省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,city_pop,net_SEE_beds,net_CIE_beds,net_total_beds,SEE_city,CIE_city,Dominance_city,acc_median,acc_gini,acc_theil,acc_atkinson_05,acc_zero_access_pop_pct,acc_p90_p10,acc_p80_p20,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
内蒙古自治区,巴彦淖尔市,Small City,0.0,0.0,0.0,0.0,1746903.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62717983002464,0.5782212948980683,0.6629880628683803,0.445487991930479,36.89627797746657,,,0.10612129961957883,-0.004020722641576713,-0.010050277156425591,-0.006336784959234176,-0.9075323839782499,,
内蒙古自治区,赤峰市,Type II Large City,0.0,0.0,0.0,0.0,4552009.5,0.0,0.0,0.0,0.0,0.0,0.0,3.547712212815553,0.6287525561554048,0.788256991216947,0.5121015073879187,45.4497201016025,,,0.6557199808063428,-0.006060256150773102,-0.01774648285042535,-0.008850222998479373,-1.0112024543623193,,
内蒙古自治区,通辽市,Small City,0.0,0.0,0.0,0.0,3293369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140492451642957,1.0837607036228545,0.6401028411288763,59.34505816588517,,,0.0,0.00021000322193098775,0.003288160586409905,0.0014920322510900696,0.18099807747692864,,
内蒙古自治区,鄂尔多斯市,Medium-sized City,0.0,0.0,0.0,0.0,2080872.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544948385943497,0.5856915732050043,0.7206629979761958,0.4835463936992823,42.15624287377429,,,0.8176715772943606,-0.010857138164968028,-0.020728560149250286,-0.009369495179719078,-0.8674889598253088,,
内蒙古自治区,锡林郭勒盟,Small City,0.0,0.0,0.0,0.0,1075901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825143631050457,1.5001539441977063,0.7757802060658744,77.37539601916663,,,0.0,-0.01694592168145359,-0.06337451995875076,-0.012495978105231731,-1.0289426123653698,,
内蒙古自治区,阿拉善盟,Small City,0.0,0.0,0.0,0.0,252803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936270319884207,0.8033231057801232,0.5419598202009079,52.54485550968562,,,0.0,-0.05305226585201328,-0.11840586039352996,-0.04688610474114685,-4.186694516724984,,
北京市,北京市,Mega City,1350.0,497.0,476.0,0.0,20514185.5,1350.0,21.0,1371.0,0.6580812092198348,0.010236818810086317,0.6478443904097485,26.09513285385935,0.1377289241609464,0.0549182899690543,0.0369630889517718,0.4760278185343343,1.980112829707615,1.43017127088233,0.7081395529798904,0.0021891796184574097,0.0010747413322700003,0.0006382801331702992,0.008603379668208178,0.03214592738886224,0.01341852458011128
吉林省,吉林市,Type II Large City,0.0,0.0,0.0,0.0,4628702.0,0.0,0.0,0.0,0.0,0.0,0.0,14.247545552964622,0.5297765060851553,0.5552606068928063,0.3807422341928131,29.208972167794933,,,1.35274303281499,-0.0028294491815042955,-0.002250583343034851,-0.0012488432889981027,-0.4819156427397182,,
吉林省,四平市,Small City,0.0,1.0,0.0,0.0,2383417.0,0.0,1.0,1.0,0.0,0.004195656907708554,-0.004195656907708554,10.949786804523706,0.4748126947701484,0.4878069006515392,0.3525856363246596,27.616819003605396,,,0.07107839668230831,-0.000308999588967962,-0.00028669632133360157,-0.00016092235806808297,0.03184356740004546,,
吉林省,延边朝鲜族自治州,Small City,0.0,0.0,0.0,0.0,2371691.5,0.0,0.0,0.0,0.0,0.0,0.0,2.216791868209839,0.6103196456645075,0.7782317218853297,0.5131590345707184,45.70951697039439,,,0.029743755910723646,0.001521313267812463,0.0035679396816926667,0.0015105060397435643,0.09371149208293161,,
吉林省,松原市,Small City,0.0,0.0,0.0,0.0,3013758.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0376731246136702,0.642372820656139,0.8630099098779663,0.5515408167573488,49.79293589661176,,,-0.0817191212939045,0.003956010924292652,0.00861179429119785,0.003512788770379638,0.4810148543242292,,
吉林省,辽源市,Small City,0.0,0.0,0.0,0.0,1224871.5,0.0,0.0,0.0,0.0,0.0,0.0,6.88781479994456,0.2486767467304981,0.1185510331253947,0.067999350998367,0.2412412469539114,4.335724078359452,2.5625709829183583,-1.9024986729623778,-0.050953701326751366,-0.04569451970459709,-0.0297829098150703,-1.2209430773836705,-3.0328947243791378,-0.23902150288636292
吉林省,通化市,Small City,0.0,0.0,0.0,1000.0,2423231.5,-1000.0,0.0,-1000.0,-4.126720868394125,0.0,-4.126720868394125,7.269269789056553,0.412305824076662,0.3460984302261095,0.2506359530530077,17.6009158489591,,34.18832096142398,-3.5886322448424934,0.02578067768995279,0.018371114005804767,0.0045608186961484665,-0.7584781991312468,,5.89992121952994
吉林省,长春市,Type I Large City,0.0,0.0,0.0,0.0,9180699.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67186164855957,0.4935189006108611,0.5383943396831561,0.3815652599213009,29.69367064952943,,,-0.012951890883908135,-0.0007966230683814635,-0.0003392323029881572,0.000713045186241601,0.5580001757134845,,
四川省,乐山市,Medium-sized City,0.0,0.0,0.0,0.0,3388406.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024218613619631,0.4105647454195017,0.3357331394855218,0.2413401157235296,16.85587679833594,,15.645773335905732,-0.12553088511745258,-0.01166907185933197,-0.02416062135276409,-0.020966130762064827,-2.941699222253515,,-122.38167905980983
四川省,内江市,Medium-sized City,0.0,0.0,0.0,0.0,3833322.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58795095044513,0.2701514638365194,0.1309125088387762,0.07630010301013,0.4991819230656016,4.971806264554716,2.8812052900989387,-0.35566019457440134,-0.018077434811643922,-0.026246837893679015,-0.020882133844629502,-0.8554473995962246,-1.693369066322469,-0.10157315133660338
四川省,凉山彝族自治州,Small City,0.0,270.0,0.0,0.0,4723536.5,0.0,270.0,270.0,0.0,0.571605617951719,-0.571605617951719,0.0,0.7882070458930699,1.3916815708771992,0.738719563092794,71.50813368406325,,,0.0,-0.004804839145285289,-0.024158618197943182,-0.006426332211893815,-0.7426777997293073,,
四川省,南充市,Type II Large City,3100.0,0.0,0.0,0.0,6556541.5,3100.0,0.0,3100.0,4.728102460725673,0.0,4.728102460725673,17.281544530114463,0.3483728431686966,0.2144531905977939,0.13436287243106,4.369266526644135,10.43654574875975,3.695598964273851,3.528141453658126,-0.02308399553366658,-0.031388939312736674,-0.021708566871799118,-1.1326576508209723,-5.939056168201526,-0.604913330752527
四川省,宜宾市,Type II Large City,660.0,0.0,0.0,0.0,4684264.5,660.0,0.0,660.0,1.408972529198554,0.0,1.408972529198554,1.6677178179516512,0.622754373950567,0.7091259339195861,0.4278347419522053,27.96873331700864,,,1.6677178179516512,-0.10208196282397508,-0.34682753387025933,-0.1845590631283367,-24.61778365706247,,
四川省,巴中市,Small City,1471.0,0.0,0.0,0.0,3406118.5,1471.0,0.0,1471.0,4.318698835639453,0.0,4.318698835639453,9.680387775948708,0.4782443006286541,0.4297519765475589,0.2937912250731376,19.6140553417575,,213.1346059059424,2.5414627004177017,-0.06254568483109724,-0.15443406422096984,-0.11183660614637919,-13.778757383715856,,
四川省,广元市,Small City,0.0,0.0,80.0,0.0,2612581.5,0.0,-80.0,-80.0,0.0,-0.306210543096933,0.306210543096933,16.85386591719693,0.5630556686219752,0.5884838904239474,0.3681240723877098,20.19658795529952,,,1.9679396705538643,-0.006420054440850476,-0.015905362448079163,-0.011241732182835695,-1.7070922318876391,,
四川省,广安市,Small City,800.0,83.0,0.0,0.0,3587636.0,800.0,83.0,883.0,2.2298806233408293,0.23135011467161104,1.9985305086692182,9.063325842055317,0.3921533448253834,0.2645318323504235,0.1612571993270479,5.218211568108948,12.474846779626915,4.822192125192919,3.5068237428958273,-0.04366450178368453,-0.0533684006232818,-0.020532664257709388,1.3733961841552746,-2.5464410752162365,-1.3593784258926433
四川省,德阳市,Medium-sized City,860.0,0.0,0.0,0.0,3806607.5,860.0,0.0,860.0,2.259229510791433,0.0,2.259229510791433,20.488555735796204,0.2931933796604948,0.1485897595605077,0.0843411717232228,0.1536504508645166,6.040422119258198,3.164344116608387,6.055565517998653,-0.0455327366624092,-0.053758792143361295,-0.0361947154644148,-1.0000815724663508,-3.5751259872632213,-0.6811332497192599
四川省,成都市,Mega City,11769.0,682.0,129.0,0.0,15811889.0,11769.0,553.0,12322.0,7.443133454832625,0.34973683409996115,7.093396620732664,38.90006474755191,0.1904822245561273,0.0725759141337643,0.0417250887393459,0.0209368068432726,2.8579904600679407,1.9725005684292956,7.700294919933885,-0.0056609034183604245,-0.005663622723449599,-0.004219632876308506,-0.0745388164112859,-0.10992963782780629,-0.01236988115853399
四川省,攀枝花市,Medium-sized City,0.0,0.0,0.0,0.0,1271671.5,0.0,0.0,0.0,0.0,0.0,0.0,34.23783173634176,0.2776456642998388,0.2130834624591252,0.1632520160226381,10.22594168537738,,4.506097232503416,-0.23932240094652713,-0.007816693495847293,-0.011179889401271376,-0.009395927656717096,-1.0512458192994245,,-0.9455734403139298
四川省,泸州市,Type II Large City,0.0,0.0,0.0,0.0,4396667.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96107286734362,0.4875199002539495,0.4842498434193412,0.3503454622751351,29.44962192881041,,,0.025691931674677093,-0.011465575887471324,-0.022240128616455523,-0.013108777639513736,-0.9506491882081036,,
四川省,甘孜藏族自治州,Small City,0.0,0.0,0.0,0.0,1141315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026323723283212,2.18830315349779,0.8829474050116425,87.44745754990547,,,0.0,-0.020261354144665233,-0.19565061109083848,-0.018568597066487946,-1.5874118650468745,,
四川省,眉山市,Medium-sized City,1400.0,0.0,0.0,1610.0,3090410.5,-210.0,0.0,-210.0,-0.6795213774998499,0.0,-0.6795213774998499,13.958330154418944,0.3007086202380032,0.149112593938398,0.0813005775877788,0.3386979627073608,5.130642440972036,2.88306068335988,0.23369984533272437,0.006476230423120788,0.0032645996867087246,-0.00025077083249690213,-0.16928506758074252,-0.21697138109444758,0.004523221962016155
四川省,绵阳市,Type II Large City,3520.0,0.0,0.0,0.0,4835316.0,3520.0,0.0,3520.0,7.27977240784263,0.0,7.27977240784263,19.72780554544509,0.3701047750746836,0.2583865905932213,0.1684550409033468,6.250516336046369,22.297238369878134,6.322823434138484,6.598203562292822,-0.039795873925743186,-0.060249559144920306,-0.04149435524287973,-2.509173393792615,-103.13547708586579,-4.684743097335612
四川省,自贡市,Medium-sized City,0.0,0.0,0.0,0.0,2822092.0,0.0,0.0,0.0,0.0,0.0,0.0,22.590462091400862,0.2383146360219902,0.1235228896003842,0.0858256863762312,3.6485449973182607,4.334086341085499,2.088507119947752,0.8029642111725934,-0.010819887189601196,-0.009226945949041901,-0.005715708010776102,-0.1320388914404962,-0.7146288806867132,-0.2540400925813646
四川省,资阳市,Small City,0.0,0.0,0.0,0.0,2740495.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334860953255008,0.3970983185766379,0.2628234457267228,0.1457961102033548,0.7793856521474555,11.78990776498924,5.699194721380691,0.3658198845875509,-0.008053165005954599,-0.008588120439301794,-0.0035016844498212962,-0.15168004169928917,0.20949966571034828,-0.03882854782345557
四川省,达州市,Medium-sized City,2100.0,0.0,0.0,0.0,5744466.5,2100.0,0.0,2100.0,3.6556919602542726,0.0,3.6556919602542726,6.8758087158203125,0.5038717413025515,0.4394890325901275,0.2658550093676068,10.97705150569345,,12.868660870437578,3.5032374808128846,-0.05546783878605832,-0.15359577382191303,-0.1262029889706871,-17.177299023256733,,
四川省,遂宁市,Medium-sized City,0.0,300.0,0.0,0.0,3402440.5,0.0,300.0,300.0,0.0,0.8817200477128109,-0.8817200477128109,15.460821799923432,0.2990486506181106,0.1515848931611767,0.0871228967938162,1.062014928895572,4.826225086183723,3.1130665916752003,2.553479801622995,-0.0224326875326189,-0.02298382205143129,-0.012922536375765598,-0.002184732144549173,-1.7272477220213425,-0.23067619053509114
四川省,阿坝藏族羌族自治州,Small City,0.0,0.0,68.0,0.0,940386.5,0.0,-68.0,-68.0,0.0,-0.7231069352867145,0.7231069352867145,0.0,0.9385822880686008,2.514335775696875,0.8927398266693842,80.40949668906505,,,0.0,-0.014850276644301608,-0.27040768513050395,-0.024007139654949716,-2.945997497972556,,
四川省,雅安市,Small City,0.0,0.0,0.0,0.0,1575881.0,0.0,0.0,0.0,0.0,0.0,0.0,13.806095907321344,0.4442622952775438,0.4286875739644671,0.3120709640243009,23.600986335590992,,,-0.06009881771527503,-0.021277361255482408,-0.03493176442550788,-0.019468761735035423,-1.1800515483357223,,
天津市,天津市,Mega City,0.0,300.0,0.0,0.0,13509403.0,0.0,300.0,300.0,0.0,0.2220675480626346,-0.2220675480626346,27.160615906177327,0.2252275278465125,0.0991122326186204,0.0558011196940874,0.0103783300468621,4.123804908826172,2.6142557413417937,0.2087137167662263,-0.00014922916763018823,-0.00012783792062720511,-8.156715887260024e-05,-6.664917786598432e-06,-0.045292200436133356,0.0224154925246709
宁夏回族自治区,吴忠市,Small City,0.0,0.0,0.0,0.0,1364753.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3959542512893677,0.6166356463907143,0.7573908983837592,0.4790771304388231,35.179856378557126,,,0.2320261258345384,-0.009477749350723541,-0.02280459382403144,-0.01155095960249991,-1.6329566455933815,,
宁夏回族自治区,银川市,Type II Large City,0.0,0.0,0.0,0.0,2057827.5,0.0,0.0,0.0,0.0,0.0,0.0,35.519799798673645,0.1373683842789912,0.064223667509794,0.0492547306196128,2.8122661153922084,2.079082975007589,1.4863403548905891,-0.8930421775055706,-0.01422858160518109,-0.0140732030732523,-0.0106650275929039,-0.2410812912391198,-0.18897548838609612,-0.05494127387637149
安徽省,亳州市,Medium-sized City,0.0,0.0,0.0,0.0,5055363.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3980199842742,0.5572527404028533,0.5782212163457752,0.3682094069884786,21.356154983045545,,,0.4519500268764034,-0.012839387726002016,-0.024188564030785287,-0.011176281200733884,-0.7760508509513748,,
安徽省,六安市,Medium-sized City,0.0,0.0,0.0,0.0,4822441.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305294003020325,0.5038031400220278,0.4686119167355126,0.3137289727153449,20.634232353760343,,,-0.003691826333006354,0.0010177339460705204,0.000855585506098433,0.0002800551776580007,0.2525960642370535,,
安徽省,合肥市,Type I Large City,0.0,900.0,284.0,0.0,7802080.0,0.0,616.0,616.0,0.0,0.7895330475975637,-0.7895330475975637,39.90254621075473,0.266242887012316,0.1603106977254081,0.1014678454390807,0.806867176914588,8.316467463702622,3.2099996672160933,0.7605323089049776,0.0019356548383468453,0.002404362275815586,0.001878040021487809,0.12065938368666729,0.3124528073188291,0.0681012953482143
安徽省,安庆市,Medium-sized City,0.0,0.0,0.0,0.0,4678221.5,0.0,0.0,0.0,0.0,0.0,0.0,4.590776618136916,0.6213142235213377,0.735988251753432,0.4687514743857387,37.42719693164618,,,-0.04803121849426795,0.0009149336067216796,0.002630342201213387,0.0013500828012604216,0.09949978567240692,,
安徽省,宣城市,Small City,0.0,0.0,0.0,0.0,2647008.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224835157394409,0.6014247877956036,0.6469733622997165,0.3683762663165473,19.749846172070733,,477.6894573294712,0.1500340300063563,-0.01411562190368687,-0.03498735536925379,-0.0214594381825165,-2.8616581934504417,,
安徽省,宿州市,Medium-sized City,0.0,0.0,0.0,0.0,5604553.5,0.0,0.0,0.0,0.0,0.0,0.0,3.2868297820648915,0.6017393716011195,0.6813371109086935,0.4356799865800032,31.76270671836697,,,0.05520999729186338,-0.0018303991843746648,-0.004217113444181408,-0.003055745869011417,-0.7036966174195669,,
安徽省,池州市,Small City,0.0,0.0,0.0,0.0,1476735.5,0.0,0.0,0.0,0.0,0.0,0.0,15.27740568863718,0.3740400182060226,0.2660476378110479,0.1824082582173621,10.371900155803688,,4.890341444068884,-0.5136851884304985,0.003455293896949818,0.0009007400433458934,-0.0010729519329532033,-0.20654801658814925,,0.05483023566307388
安徽省,淮北市,Medium-sized City,0.0,93.0,0.0,0.0,2164023.0,0.0,93.0,93.0,0.0,0.4297551366136127,-0.4297551366136127,21.483254330091743,0.1553048743518956,0.0565825345486894,0.0327128012587968,0.0492839294243055,2.4976036734901585,1.7242166948540898,0.35398339255607425,-0.00231537629251069,-0.0003914942808542002,-0.00010944816682419839,1.4408113368988285e-06,-0.06712056895631502,-0.015487539837705455
安徽省,淮南市,Type II Large City,0.0,0.0,0.0,0.0,3501591.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431048681656572,0.3882132002713162,0.2531879569199972,0.134027805036766,0.610187878889855,9.970064590277238,3.867342159717464,-0.10733927868705528,0.003710291113155184,0.005933049152154368,0.002765170759521901,-0.0681619236823261,0.778367520225137,-0.07668182269994883
安徽省,滁州市,Small City,0.0,0.0,0.0,0.0,4107207.0,0.0,0.0,0.0,0.0,0.0,0.0,9.048934183943386,0.4709102121557386,0.4414539708248889,0.3082360253867355,20.69512826684756,,,-0.06745224026660601,0.011436411229139687,0.022893447817353696,0.014545091032512114,0.8010357583433603,,
安徽省,芜湖市,Type II Large City,0.0,0.0,0.0,0.0,3712901.5,0.0,0.0,0.0,0.0,0.0,0.0,27.820657395479973,0.3624248958659439,0.2562409960956298,0.1630106446609132,3.178861239769869,22.418610657186623,7.989298239196616,0.15452281769592346,-0.005201718473128392,-0.0062183978077469115,-0.0027920081900938976,0.3406108976478981,-0.5920909530412217,-0.49546628969089745
安徽省,蚌埠市,Medium-sized City,0.0,0.0,0.0,0.0,3306235.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62046800745596,0.3147044971724789,0.2094314150158054,0.144750709137568,5.807818583255559,25.642623368155952,3.914515111439805,-0.11512776217352538,-0.005991570900952092,-0.007799419653160694,-0.005327127449131608,-0.4139075891920738,-0.09506729167481609,-0.20230329850620032
安徽省,铜陵市,Medium-sized City,0.0,0.0,0.0,0.0,1629552.5,0.0,0.0,0.0,0.0,0.0,0.0,17.643138696031578,0.2583867732814281,0.1287159928120958,0.0812904088255331,1.882006738480055,4.299835373331991,2.1788414640755733,-0.11845345908725946,0.025582998211143626,0.02196464302919901,0.014746930986310691,0.6556066593297167,0.8906639392713567,0.262172397192284
安徽省,阜阳市,Medium-sized City,0.0,0.0,0.0,0.0,7954249.5,0.0,0.0,0.0,0.0,0.0,0.0,8.890826312895863,0.3786400790734618,0.2616538921150843,0.1707688213211043,6.768042849775201,34.02896612547152,4.876204613137186,0.024978599494819065,-0.01951763311710597,-0.029301595409955028,-0.021083090416611605,-1.6097699237691074,-65.43923489176211,-1.3872645404748338
安徽省,马鞍山市,Medium-sized City,0.0,87.0,0.0,0.0,2310066.0,0.0,87.0,87.0,0.0,0.376612616262912,-0.376612616262912,29.90406140701547,0.2367433259965753,0.1058076596097876,0.0606719883646192,0.0,4.051030753008436,2.3095343033040705,-0.07380853971701029,-0.0013207925411758137,-1.4219973986012713e-05,0.00017966538169699592,0.0,0.07889411613320085,0.002837475523971733
安徽省,黄山市,Small City,0.0,0.0,0.0,0.0,1422916.0,0.0,0.0,0.0,0.0,0.0,0.0,10.742352828671857,0.3127185974628357,0.2267164087175865,0.1710263758659823,11.853092230018516,,4.0414300458251775,0.10857673437376647,0.0021893382352716206,0.002871312576771312,0.0021315228401191932,0.3782777060913638,,0.1604877081863454
山东省,东营市,Medium-sized City,0.0,0.0,0.0,0.0,2118164.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01252220698765,0.2223543741878217,0.1150065653883733,0.0793334622537274,2.8253158255025204,4.537404328309161,1.9458887556309128,0.18292540361254694,-0.0033324718516687946,-0.0007538611377159027,-5.585626075781114e-05,-0.18415836630731564,0.1634141930900137,-0.1666338571527073
山东省,临沂市,Type II Large City,0.0,0.0,0.0,0.0,10492755.5,0.0,0.0,0.0,0.0,0.0,0.0,7.646271150136731,0.29426362968949,0.1576928769090606,0.0953976443978587,1.550876881754917,5.916122682878214,3.35393981598277,-0.031264854251863206,-0.0016434420666414096,-0.0014474222779822243,-0.0007583808149456001,-0.021564476059166005,-0.062364630418733746,-0.0018507167105576983
山东省,威海市,Medium-sized City,0.0,0.0,0.0,0.0,2880444.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82048150591459,0.313894726566283,0.1598116024283941,0.0853282680925544,0.0720416135657339,5.589175855261036,3.7071273631104784,-0.08427241629130222,0.0009072543263831667,0.0009426067240803915,0.0005823515910435978,0.04033579902528049,0.026730489071360886,0.02939415122788347
山东省,德州市,Medium-sized City,0.0,0.0,0.0,0.0,5819328.5,0.0,0.0,0.0,0.0,0.0,0.0,9.025909377876436,0.4483023881847047,0.3495586917484209,0.1963185378457856,4.67236009629649,24.65402016469849,5.034349012751423,-0.12711017819477632,-0.005148175885360706,-0.008741920690109206,-0.005694518221395717,-0.3823975990517301,-3.189780578027399,-0.144848272536791
山东省,日照市,Medium-sized City,0.0,0.0,0.0,0.0,2925209.5,0.0,0.0,0.0,0.0,0.0,0.0,10.08500044880314,0.1996099081185246,0.0718881120304247,0.0405536519244816,0.1090713572471003,2.659436972330227,1.9184024964755564,-0.24306083600694883,-0.015873952256010793,-0.012658580264433006,-0.008242375824480001,-0.16208953040513457,-0.2858209686907669,-0.13750531488570217
山东省,枣庄市,Type II Large City,0.0,0.0,0.0,0.0,3908125.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79315269696447,0.1433460987384517,0.0376975376254637,0.020322316027172,0.030790364379049,2.18179176993755,1.5657927120479145,-0.015133443134530467,-0.0011282848150669933,-0.0002634438391203031,-4.530462271319993e-05,0.022232160392463403,-0.003494843752939847,-0.009869555363863691
山东省,泰安市,Type II Large City,1200.0,0.0,60.0,0.0,5763530.0,1200.0,-60.0,1140.0,2.082057350269713,-0.10410286751348566,2.1861602177831987,9.499680456425711,0.3902433577283182,0.2534468775406451,0.1347618874748052,1.0275758050920507,8.99291528373691,3.9425014685697706,0.8361744021684991,-0.007441785064719486,-0.009205342947516792,-0.003440842331203897,-0.01987173001123721,-0.010062120319998868,-0.1665991129922597
山东省,济南市,Super City,0.0,0.0,0.0,0.0,8498860.5,0.0,0.0,0.0,0.0,0.0,0.0,31.37989015135205,0.2463752291916889,0.1117251196893752,0.0628694375233146,0.0010927452875359,3.913529688787552,2.630899061784953,-0.06437467114790607,-0.007677873733922397,-0.01027792205533301,-0.007057434349290001,-0.015226242496906399,-0.2701680420195052,-0.06869743605380485
山东省,济宁市,Type II Large City,1200.0,0.0,1200.0,0.0,8423527.5,1200.0,-1200.0,0.0,1.4245813289028855,-1.4245813289028855,2.849162657805771,16.387320814461543,0.3054036356099785,0.1829886167979635,0.117565062275087,2.365955767934467,10.918710967857162,3.3968048919977605,0.002163744739881679,0.002893198327882429,0.0015897953877538895,-0.00039397410713008785,-0.36693773176958056,-0.27028208493449846,0.10536271728541147
山东省,淄博市,Type II Large City,0.0,650.0,0.0,0.0,4724016.0,0.0,650.0,650.0,0.0,1.3759479222763005,-1.3759479222763005,15.94764101341979,0.2131653415025921,0.0909044199639435,0.0543785175885773,0.4104985658234101,3.5746444641132493,1.78847581655558,1.4209468868963562,-0.0036911705491087243,5.630226573209718e-05,0.0006530576629557999,-0.024440446688240802,0.18924666069390295,-0.07393575821289144
山东省,滨州市,Medium-sized City,0.0,0.0,0.0,0.0,3924741.5,0.0,0.0,0.0,0.0,0.0,0.0,14.063348236407618,0.3118820415301006,0.1806337515481204,0.1172591147527687,4.239229860096001,6.647890683202252,3.5293341327555883,0.18806188226208675,-0.002978433012969517,-0.0051950462796251096,-0.005561203707807397,-0.9189774469454823,-1.1459292492940287,0.0708943911569091
山东省,潍坊市,Type II Large City,2000.0,404.0,0.0,1300.0,9547278.5,700.0,404.0,1104.0,0.7331932340718876,0.4231572379500608,0.3100359961218268,14.896186962933609,0.3594071919723135,0.2213184566183413,0.1265711672003258,0.8700335367700043,9.548811601577324,4.650284080445776,0.9087428815162593,-0.004859857001171086,-0.008224146781369512,-0.006340443233888993,-0.29093699335133194,-1.1452731722438063,-0.3372164968989013
山东省,烟台市,Type II Large City,0.0,0.0,0.0,0.0,7209397.0,0.0,0.0,0.0,0.0,0.0,0.0,7.815120748637878,0.4871818812881224,0.3995137647408145,0.2078466376500088,0.0562372046507891,16.365546706335124,11.131373616256074,-0.14133670429797185,0.002316406203789978,0.003433462946092425,0.0003630988300500071,-0.19447903817810128,-0.08727427620144823,-0.09086565386869516
山东省,聊城市,Type II Large City,0.0,0.0,0.0,0.0,6029377.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698508200822053,0.2698841568773558,0.1368206815916269,0.0876151472079321,2.788118712178666,4.461036926771596,2.3924285863183674,0.09091654211507105,0.0012774480982631897,0.0012482302783274057,0.000653114331553406,0.014472314102336181,-0.015862056589992513,-0.01761755669534626
山东省,菏泽市,Medium-sized City,0.0,0.0,350.0,0.0,8712394.5,0.0,-350.0,-350.0,0.0,-0.4017265287975654,0.4017265287975654,6.103943806428176,0.295594508494826,0.1637205597406172,0.1048688175975854,3.715119817617264,5.222990233186986,2.5341448684586765,-0.32515680637115096,-0.004896250912882094,-0.003885045689841715,-0.002491661056916006,-0.066827864750163,-0.20781351393674274,-0.09950060670054306
山东省,青岛市,Super City,0.0,0.0,0.0,0.0,8971252.5,0.0,0.0,0.0,0.0,0.0,0.0,19.965062290715714,0.2831440093387405,0.1408347307246053,0.0782579708487569,0.0139919641378278,5.280851108672318,3.619253735332889,-0.015064570330387994,0.003703268448933983,0.00399867297471751,0.0023095629454810973,5.680072491701105e-06,0.1262712649673725,0.07675961037050305
山西省,临汾市,Medium-sized City,0.0,300.0,0.0,0.0,4519669.5,0.0,300.0,300.0,0.0,0.6637653483291202,-0.6637653483291202,7.248536774192721,0.4434670462764494,0.392940792538472,0.2792018791461548,19.61704019347948,,350.79863183059706,0.6286984366271442,-0.0033471133847849943,-0.007557323393138304,-0.005902708591277783,-0.6445552712065279,,
山西省,吕梁市,Small City,0.0,0.0,0.0,0.0,3911708.5,0.0,0.0,0.0,0.0,0.0,0.0,5.347492694854736,0.5517288034553749,0.5685694269752851,0.354939970465272,24.93086163519604,,,-0.016398229906635642,0.007108252276025073,0.015109122908265937,0.008489739536721996,0.7346971079946591,,
山西省,大同市,Type II Large City,0.0,51.0,0.0,0.0,3474052.0,0.0,51.0,51.0,0.0,0.14680263853275655,-0.14680263853275655,16.279022025015934,0.4093550390499699,0.3952684997666185,0.2905444264399319,21.07720689899008,,,0.08605183649650527,0.0019050168258876177,0.002905973031850584,0.0016661349787044921,0.06520938254689312,,
山西省,太原市,Type I Large City,0.0,600.0,0.0,0.0,4393089.0,0.0,600.0,600.0,0.0,1.3657815719189845,-1.3657815719189845,48.060136472050765,0.1170789810817368,0.0538051536445195,0.0413484188105204,2.1455961167458515,1.8409197629311256,1.2996760110128651,1.0519511526279715,-0.0006013212147300967,-0.0003665865067116955,-0.0003572034738500013,-0.014682215893382367,0.022513692581915157,-0.0032523485067139646
山西省,忻州市,Small City,0.0,0.0,0.0,0.0,3208194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017775230368392,0.7534353151399881,1.1200332932657406,0.6056971429871028,48.49444214970571,,,-0.12905840453898737,0.004782794127337842,0.018814433969501776,0.007535014656444794,0.8783390197554155,,
山西省,晋中市,Medium-sized City,0.0,0.0,0.0,0.0,3398438.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092452727765592,0.5778705978415641,0.5856363042565206,0.3296136135360316,11.633213944329992,,18.30376493047868,0.05735080680720639,0.004853537254985385,0.009907191709764618,0.004519129404322975,-0.10522019053401444,,1.302902062578692
