省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,city_pop,net_SEE_beds,net_CIE_beds,net_total_beds,SEE_city,CIE_city,Dominance_city,acc_median,acc_gini,acc_theil,acc_atkinson_05,acc_zero_access_pop_pct,acc_p90_p10,acc_p80_p20,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
内蒙古自治区,包头市,Type II Large City,0.0,0.0,0.0,0.0,2708883.5,0.0,0.0,0.0,0.0,0.0,0.0,23.766816598994986,0.2245860770505128,0.2021852374283221,0.1693835433359046,13.875983409761542,,3.1055208885652528,-0.3041007352536802,0.00038756654521160394,-0.002069785059585605,-0.0019655260458331936,-0.39362381361767085,,-0.5138196350225464
内蒙古自治区,呼和浩特市,Type II Large City,0.0,0.0,0.0,0.0,2928000.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9052064124574,0.2417739981966381,0.1881004704162292,0.1518608918807819,10.855909713522433,,2.3507394664625934,-1.074371066350274,-0.013890530798365192,-0.0209031552504626,-0.017213122415926096,-1.908950082122363,,-0.7635834312175636
内蒙古自治区,赤峰市,Type II Large City,2230.0,0.0,0.0,0.0,4439333.5,2230.0,0.0,2230.0,5.023276579693777,0.0,5.023276579693777,0.0,0.7379621757228714,1.138626599823379,0.6530908489750286,60.30161944681795,,,0.0,0.007906136329678626,0.01859556960815878,-0.00023803716586801027,-1.7189034938004681,,
内蒙古自治区,通辽市,Small City,0.0,0.0,0.0,0.0,3212576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759101617460781,0.9537641313466272,0.5922239390407589,55.12664778188543,,,0.0,-0.006042626773954396,-0.015534546366254398,-0.002813787360518294,0.582491969396095,,
内蒙古自治区,鄂尔多斯市,Medium-sized City,0.0,0.0,0.0,0.0,2006924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664816650969877,0.9393243770234416,0.5885517035719225,54.699523439381935,,,0.0,-0.007488900875256332,-0.033981539762907964,-0.016700084514177815,-2.5991119265308527,,
内蒙古自治区,锡林郭勒盟,Small City,0.0,0.0,0.0,0.0,1049731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081473151227605,1.608888692023847,0.7970706378136092,79.12748030129276,,,0.0,0.00163593171159504,0.01054314708412929,0.0025796926625294425,0.3616676289583154,,
北京市,北京市,Mega City,1892.0,288.0,0.0,0.0,20007382.5,1892.0,288.0,2180.0,0.9456509365980282,0.14394686561323053,0.8017040709847977,23.62605243396065,0.1388423516081569,0.0534290009488879,0.0357461481519388,0.8171384279655272,2.0655814256052483,1.4442837977073173,0.8343953481196067,-0.003822945796876004,-0.003972159842322194,-0.002781663328133198,-0.050550222154900126,-0.09151664435074114,-0.015546857580021944
吉林省,吉林市,Type II Large City,0.0,0.0,0.0,0.0,4515939.0,0.0,0.0,0.0,0.0,0.0,0.0,11.728373527526855,0.5785779716073455,0.6605258967232862,0.4400251626328393,34.47066498779541,,,0.8874488755977357,-0.008192694575501647,-0.013912207749746774,-0.004519723155007094,0.032435789551790606,,
吉林省,四平市,Small City,0.0,0.0,0.0,0.0,2326795.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909249305725098,0.4975574091368362,0.5289795359616676,0.3769109611603272,30.77780274095709,,,1.534867286682129,-0.022023614106394307,-0.0661157511967363,-0.04715674518681601,-5.285456517982443,,
吉林省,延边朝鲜族自治州,Small City,0.0,0.0,0.0,0.0,2314572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258814506325822,0.8381234166290034,0.5460517955024076,50.203144829959776,,,0.0,-0.0069878661117231955,-0.029691158486701896,-0.014365512368627043,-0.8332617385477974,,
吉林省,松原市,Small City,0.0,0.0,0.0,0.0,2941012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513325063702392,0.916529945733956,0.5833709843548907,54.94610780064914,,,0.0,0.0001912615712461596,0.0008160418484551846,0.0003795485999169568,0.008819167854959176,,
吉林省,辽源市,Small City,0.0,0.0,0.0,0.0,1191504.5,0.0,0.0,0.0,0.0,0.0,0.0,4.873393386269819,0.3213604367389175,0.1867817723652239,0.1183340882043925,5.898191207992279,5.253367966178077,2.789624804592425,-0.31173324671530356,0.007859788008610424,0.002693600213051983,-0.003332412334450488,-0.7059927033866176,-1.0099797826508379,0.16192585769319567
吉林省,通化市,Small City,0.0,0.0,0.0,0.0,2362327.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129902701666975,1.0645662085048735,0.633894911694184,59.49882023042486,,,0.0,0.003965767554507282,0.017170908686085173,0.006689351305423696,0.7659873505158288,,
吉林省,长春市,Type I Large City,0.0,0.0,0.0,0.0,8956333.0,0.0,0.0,0.0,0.0,0.0,0.0,24.620823576981323,0.4730409703396743,0.5156668920691092,0.3718585233374957,29.34861987653057,,,1.8800937812022838,-0.013748898614187322,-0.02602638557174608,-0.01622948905847499,-2.001866495029379,,
四川省,乐山市,Medium-sized City,0.0,0.0,0.0,0.0,3298640.5,0.0,0.0,0.0,0.0,0.0,0.0,5.717074871063232,0.3927905986525706,0.3081209109609888,0.225138822200414,16.529542535546277,,7.291594633865118,0.4245443445570922,0.00430229683064981,0.0010572077261357116,-0.002647551061317005,-1.0687860205802693,,-0.9715558408154807
四川省,内江市,Medium-sized City,0.0,0.0,0.0,0.0,3729647.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133513819087636,0.4038432023320345,0.3206033192392302,0.223787938126054,11.014546688411905,,11.434816690816078,0.7262224067341201,-0.03342634306680925,-0.05416684395149779,-0.035646661443037714,-2.952007173410376,,-2.140826084202452
四川省,凉山彝族自治州,Small City,0.0,0.0,0.0,0.0,4646837.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788233351080537,1.4029061442281725,0.7441133731742806,72.57581783150374,,,0.0,0.013687578049384808,0.049702075287218817,0.011303204302475,1.0155326260041022,,
四川省,南充市,Type II Large City,0.0,0.0,0.0,0.0,6392028.0,0.0,0.0,0.0,0.0,0.0,0.0,9.699953079223633,0.4930102876764185,0.4820188105158662,0.3430757236624088,26.739387591511253,,,0.5317112350864761,0.05385571690562713,0.127581292553184,0.11010178219369549,16.236137772283726,,
四川省,巴中市,Small City,0.0,0.0,0.0,0.0,3326840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486707754255044,0.8283004284562253,1.5542144402762146,0.6795365729256451,49.34500561167228,,,-2.2365645341753257,0.05695962297579915,0.2350313950248173,0.08768673041660224,11.717191589942004,,
四川省,广元市,Small City,0.0,0.0,0.0,0.0,2543471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9409380399156362,0.668173484240741,0.9020485631845008,0.5568645642754263,46.17329312686217,,,-3.4625691927503794,0.0038923319162817993,0.033403212390228365,0.029725197078747545,8.49482055748107,,
四川省,广安市,Small City,0.0,0.0,0.0,0.0,3233177.5,0.0,0.0,0.0,0.0,0.0,0.0,3.820420484892361,0.4882474305201116,0.4130581264289563,0.2543495741206883,12.916322009272028,,8.260850748888629,0.2618033697801625,0.048039902556734515,0.0896648794424248,0.07493797132759461,7.643159898180625,,3.4860662420139485
四川省,德阳市,Medium-sized City,0.0,0.0,0.0,0.0,3701075.5,0.0,0.0,0.0,0.0,0.0,0.0,10.701369720592831,0.4761111078769106,0.4510847576625167,0.3143119403264883,16.91837056431067,,492.0888974811432,-2.6495914357602928,0.11156265790949638,0.17603469976283243,0.11501332801883118,4.315567643889569,,486.0887874838798
四川省,成都市,Mega City,780.0,221.0,201.0,0.0,15437361.5,780.0,20.0,800.0,0.5052676909846284,0.012955581820118679,0.49231210916450974,21.15494437832149,0.2389225140332567,0.1179112978278353,0.0758925207592964,1.847615857096225,4.420908233075635,2.3869554794347096,0.14586107456582553,0.0026942557919596988,-0.012635317695835091,-0.01727681118014021,-2.6192411138543092,-0.9580102133088237,0.18606478081737343
四川省,攀枝花市,Medium-sized City,0.0,0.0,0.0,0.0,1235700.5,0.0,0.0,0.0,0.0,0.0,0.0,34.57117052701592,0.2733898977918316,0.2012412019833524,0.1496648403457122,8.385775316787182,33.29348724317743,4.274725033550337,-0.12574792333650464,-0.006111816150623395,0.000773154783720309,0.006779621164555105,3.914922784940476,2.88341375924578,0.5629555560985353
四川省,泸州市,Type II Large City,0.0,0.0,0.0,0.0,4289081.5,0.0,0.0,0.0,0.0,0.0,0.0,8.91282844543457,0.4869976202230419,0.5075442054352448,0.3755526161880158,33.73601965246048,,,0.17147347869643248,-0.023085841074466373,-0.06391733982187353,-0.04330913197435654,-5.228141294162043,,
四川省,眉山市,Medium-sized City,0.0,0.0,0.0,0.0,3015175.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912597548235664,0.4977158064406189,0.4355014418883151,0.2672478332883744,10.40985577081839,,14.65123413247929,-2.4004927761661907,0.019391446154678527,7.471555493199222e-05,-0.02478481879170935,-6.082722459055626,,-29.710390727731863
四川省,绵阳市,Type II Large City,0.0,0.0,0.0,0.0,4720831.5,0.0,0.0,0.0,0.0,0.0,0.0,10.263206246796004,0.4846269000719456,0.4651045191404191,0.3264788194831254,23.58055586313808,,,0.8618246892884507,-0.008387160180848618,-0.009286422850868392,-0.0004834165271460078,1.5165049805300939,,
四川省,自贡市,Medium-sized City,0.0,0.0,0.0,0.0,2772696.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64605008474305,0.2694590953685638,0.1286262347589737,0.0729395102123433,0.4869120175588539,4.825908350428472,2.75063792693488,-1.5012525428204313,-0.08462133423792983,-0.12287315996297601,-0.092709206620706,-4.020423078612406,-30.14870675612402,-3.6440459017565328
四川省,达州市,Medium-sized City,0.0,0.0,0.0,0.0,5606103.5,0.0,0.0,0.0,0.0,0.0,0.0,4.950155258178711,0.5371143051416362,0.6046711899329889,0.424399770107757,35.89059708225732,,,0.926511287689209,0.034655984639864745,0.0915815042782192,0.06999609568561327,11.816113942597138,,
四川省,遂宁市,Medium-sized City,0.0,0.0,0.0,0.0,3307400.5,0.0,0.0,0.0,0.0,0.0,0.0,13.772908210754396,0.2838010118157575,0.163444949839029,0.1133606559193943,5.172886127805922,10.9576961433178,2.121345957359277,-0.1635532379150373,0.001972558966077398,-0.008804412376798021,-0.009512321356749093,-0.732441928598468,-5.057843116754238,0.2156746896736077
四川省,雅安市,Small City,0.0,0.0,0.0,0.0,1542111.5,0.0,0.0,0.0,0.0,0.0,0.0,6.935195446014404,0.4915832663028882,0.5097619071213947,0.3603350702636648,27.47564866934489,,,-1.2582591427697079,0.025720770835080564,0.020731162703254813,0.0003447379686324914,-2.4812300563859644,,
天津市,天津市,Mega City,2000.0,0.0,0.0,0.0,13100099.0,2000.0,0.0,2000.0,1.5267060195499287,0.0,1.5267060195499287,25.516292364849864,0.2387414646152937,0.1113445063566279,0.0626471524878153,0.0639440229477943,4.197060706819978,3.15685275484771,0.6396237699049614,-0.027823702903682107,-0.041971129237428795,-0.0313246905120331,-0.32155427358244504,-2.2085075107365464,-0.24735309417736584
宁夏回族自治区,吴忠市,Small City,0.0,0.0,0.0,0.0,1351392.5,0.0,0.0,0.0,0.0,0.0,0.0,4.566470623016357,0.5181181283184663,0.553856101647775,0.379424438925677,27.69389024307572,,,0.1317124878194429,-0.004991952163374669,-0.01085565368167618,-0.004656940822925282,0.0736663706308498,,
宁夏回族自治区,银川市,Type II Large City,0.0,0.0,0.0,0.0,1981473.5,0.0,0.0,0.0,0.0,0.0,0.0,22.207125290580414,0.1709157889584062,0.0959016088755873,0.0722446649233478,3.3802096470609517,3.2285903196727266,1.573728115354215,-0.166897073427144,0.0021393751754412993,0.004879109573751594,0.004391448647256102,0.2316019963002094,0.2344234223338093,-9.241691401662422e-05
安徽省,亳州市,Medium-sized City,0.0,0.0,0.0,0.0,4910259.5,0.0,0.0,0.0,0.0,0.0,0.0,1.445390550432857,0.6123278187692067,0.7409659989901151,0.4823375992599397,39.75351620727155,,,1.445390550432857,-0.09740179067034083,-0.276255719398493,-0.11960139070032816,-13.047691729405855,,
安徽省,六安市,Medium-sized City,0.0,0.0,0.0,0.0,4712061.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059383470361883,0.5047637337926768,0.4893632201561372,0.3326642431328078,21.55218975603448,,,0.34105517143785935,-0.04189171398671354,-0.09372033584780959,-0.06044585885504272,-7.220839183305401,,
安徽省,合肥市,Type I Large City,0.0,321.0,0.0,0.0,7488525.5,0.0,321.0,321.0,0.0,0.42865581481961973,-0.42865581481961973,29.62327458682158,0.2687925196321399,0.178234060205894,0.1240450267000607,4.2943108311952765,10.564597704047069,3.529724953327592,-0.07113303200984689,-0.005728739113895098,-0.0162504187512095,-0.019757401743891984,-3.307294711077632,-19.57596210533562,0.15574699566429606
安徽省,安庆市,Medium-sized City,0.0,0.0,0.0,0.0,4562416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011873521488322,0.6779782880277259,0.9225707823723032,0.565435526262921,49.91951415180399,,,-1.538831553775655,0.019125861472864325,0.06810222003052924,0.03565734291641964,5.811700668074188,,
安徽省,宿州市,Medium-sized City,0.0,0.0,0.0,0.0,5472512.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4856459333039646,0.6641179180085292,0.8741446578193852,0.5466423998393624,47.65042855352111,,,-2.58333160850692,0.03909946532465847,0.1262729912237448,0.06702112216239275,7.786718975566615,,
安徽省,池州市,Small City,0.0,0.0,0.0,0.0,1423655.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166957503086644,0.4359611330619013,0.360659367992226,0.2494822252650567,16.101013901720705,,14.546519403142623,-3.03036779708086,0.02128061278022203,0.015257907622472866,-0.0029208757630938,-2.6109742858252822,,-38.05309127294782
安徽省,淮北市,Medium-sized City,0.0,0.0,0.0,0.0,2107825.0,0.0,0.0,0.0,0.0,0.0,0.0,21.922722081217923,0.1776849218863389,0.0666842457808953,0.0414908348649389,1.1516552327803216,2.5720211861115647,1.8772747868562865,0.09828017142788426,0.0024427118110552926,0.0022449692021052903,0.0010194235821279,-0.03803532283585365,0.15074493646136577,-0.03349228383951264
安徽省,淮南市,Type II Large City,0.0,0.0,0.0,0.0,3518603.5,0.0,0.0,0.0,0.0,0.0,0.0,4.151724338531494,0.4656513583481881,0.3989848217477614,0.264423369897896,15.178670989645568,,19.94471109800244,-0.4025815860607702,-0.045501723482002265,-0.09352510472767761,-0.06552529554714231,-6.511040387097843,,
安徽省,滁州市,Small City,0.0,0.0,0.0,0.0,4009535.5,0.0,0.0,0.0,0.0,0.0,0.0,5.53227111226634,0.5578697412994527,0.606925226515211,0.4072589962807261,30.216325427823318,,,-0.08632893458827784,-0.012378015518534458,-0.029959450223635442,-0.02266846087389479,-5.123182484530222,,
安徽省,芜湖市,Type II Large City,0.0,0.0,0.0,0.0,3599923.5,0.0,0.0,0.0,0.0,0.0,0.0,17.560111504539815,0.3908010689843476,0.3168201281943837,0.2103588562674099,7.497918689202907,79.8277757500566,12.090657220642296,-0.565269788964315,-0.013490021756900727,-0.050727776513033396,-0.053326332658677866,-8.038176270618113,,-34.45950949122387
安徽省,蚌埠市,Medium-sized City,0.0,0.0,0.0,0.0,3250364.5,0.0,0.0,0.0,0.0,0.0,0.0,11.752192497253418,0.3858740903834653,0.3161694577157444,0.2256250089801379,13.60384661927323,,11.41836748968094,-0.43063840828591715,0.00885590057802732,0.010008315776510401,0.002891611198766908,-0.5794663014661712,,-0.31158934842633634
安徽省,铜陵市,Medium-sized City,0.0,0.0,0.0,0.0,1618685.5,0.0,0.0,0.0,0.0,0.0,0.0,13.303765296936035,0.347268789962987,0.2483533801946983,0.1752090892611604,9.615460323162434,328.2135883814694,4.407109019931541,-0.564175605773924,0.02424713588001587,0.010459688422561092,-0.004262665162429791,-2.901424158749995,,0.018382369325239623
安徽省,阜阳市,Medium-sized City,0.0,0.0,0.0,0.0,7753498.5,0.0,0.0,0.0,0.0,0.0,0.0,4.371069431304932,0.5196347835787942,0.503080753282836,0.3350616771382134,22.709618744723624,,,-0.06305456161499023,-0.016018749707600755,-0.03343182410023959,-0.022342457351537004,-2.351473122548253,,
安徽省,马鞍山市,Medium-sized City,0.0,0.0,0.0,0.0,2242384.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7487629966257,0.2566389865984092,0.1342788500163484,0.0823773510210014,0.3958562750879187,5.454012439815576,2.628424481475728,0.20161340619224077,-0.08318584220846037,-0.1345814845758231,-0.11167492294697011,-10.046444664407433,,-4.989492289731039
安徽省,黄山市,Small City,0.0,0.0,0.0,0.0,1389619.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330120581167716,0.3050019429287564,0.2123054351327576,0.1548215017082658,8.621679195031932,80.34426923232887,4.146142227939237,-0.6233472106215707,-0.020275348381597613,-0.038191692248186,-0.030400709308419288,-2.450989666384439,,-2.663877866144289
山东省,东营市,Medium-sized City,0.0,0.0,0.0,0.0,2082560.5,0.0,0.0,0.0,0.0,0.0,0.0,8.960076817246371,0.283690629501152,0.1572346148951821,0.1073432958984258,5.585675079152387,5.313433491261154,2.543666918171831,0.3230128371438319,0.04526164375521019,0.02552098570838618,0.013856108571021195,1.132130678278406,0.681405741456568,0.47594122354168933
山东省,临沂市,Type II Large City,1500.0,0.0,0.0,0.0,10232960.5,1500.0,0.0,1500.0,1.4658514512979897,0.0,1.4658514512979897,6.546943430105845,0.3180247798727632,0.1845777353954721,0.1126517985209263,2.2186006445863304,6.86762201793689,3.804302633128028,1.9421839371576715,-0.04029337312749243,-0.0375728774610139,-0.019833148854486393,-1.1092357126400376,-1.4795217361967428,0.20214666571452788
山东省,威海市,Medium-sized City,500.0,0.0,0.0,0.0,2848012.0,500.0,0.0,500.0,1.7556105802924988,0.0,1.7556105802924988,19.07646874458559,0.2992947463245167,0.1567581547132562,0.0870957814786224,0.2319704588155416,5.3892201911378335,4.005775483204452,1.1834322949288243,-0.007880932749692982,-0.010591895278998203,-0.010967514912706602,-1.4975567978569528,-0.48564701459692294,0.27098364512623885
山东省,德州市,Medium-sized City,0.0,0.0,0.0,0.0,5729829.5,0.0,0.0,0.0,0.0,0.0,0.0,5.55955982208252,0.5534423613352932,0.5426161667989334,0.3116210736990437,13.656560755634668,,14.519257197970235,0.7030691891181773,-0.02805111997268317,-0.06111058885013254,-0.04705458616522873,-5.808271386337328,,-225.33961841426301
山东省,日照市,Medium-sized City,0.0,0.0,0.0,0.0,2881447.5,0.0,0.0,0.0,0.0,0.0,0.0,10.193856502334237,0.3116028074125286,0.1839475802035533,0.1144890545338561,2.717374590220299,7.329010584728625,4.4784321481752425,0.09780433253443199,-0.018074194759435003,-0.030358569262061985,-0.027503628252680296,-3.23547525582158,-4.382542722139675,-1.1512748771301355
山东省,枣庄市,Type II Large City,1000.0,0.0,0.0,0.0,3820963.0,1000.0,0.0,1000.0,2.6171412808760515,0.0,2.6171412808760515,14.221937537655707,0.1569315815120952,0.0451330917615353,0.0245835492099234,0.0776285835793265,2.441054245605822,1.678991854520101,2.1995691307916907,-0.0032690508368768134,-0.003112079607961102,-0.0020824659159706,0.00013980867475500702,-0.022515818059327675,0.11799820822258211
山东省,泰安市,Type II Large City,0.0,0.0,0.0,0.0,5613772.5,0.0,0.0,0.0,0.0,0.0,0.0,7.078724666362856,0.3991184049688441,0.2636451293287085,0.1463117472173396,2.893765721203969,8.7309467686007,3.9380168434189047,-0.17458219932928287,-0.0014109914670887846,-0.0020167603512853405,-0.0016266539859653983,0.19577652403837575,-0.029047140296361462,-0.5532305927624313
山东省,济南市,Super City,1325.0,0.0,0.0,0.0,8332784.5,1325.0,0.0,1325.0,1.5901047242971422,0.0,1.5901047242971422,28.69829243627088,0.3065798944367419,0.1780094762374269,0.1050819369970482,1.2177166480541983,6.316803066424322,3.7973502824609344,0.5868614319950218,-0.010327852281238725,-0.02589277734571349,-0.030882026736475207,-4.736221018421587,-1.177177145122644,-0.05012339994190951
山东省,济宁市,Type II Large City,1200.0,0.0,0.0,0.0,8196601.0,1200.0,0.0,1200.0,1.4640214889074141,0.0,1.4640214889074141,13.492672657781792,0.3548811765381542,0.2488530904204017,0.1705996886548705,8.356019828144259,38.67783386296659,5.452421829344115,1.978837548432292,-0.011998595318508165,-0.017531921099410486,-0.013117779119442396,-1.151280995951618,-60.20505107727592,-1.2732118876789293
山东省,淄博市,Type II Large City,0.0,0.0,0.0,0.0,4567721.0,0.0,0.0,0.0,0.0,0.0,0.0,8.720273897107205,0.242902015156869,0.1175864806615849,0.0693055993734126,0.6117347212370455,4.444105558245841,1.7323900362745954,0.8364155068250891,-0.0014101242136250192,0.005483835423792105,0.0036456838585113005,0.05665507736752584,0.7679870710905092,-0.2741301383830028
山东省,滨州市,Medium-sized City,1635.0,100.0,0.0,0.0,3831036.0,1635.0,100.0,1735.0,4.267775087469812,0.2610259992336277,4.006749088236185,11.100432536584869,0.3171897831578281,0.1884063579483368,0.1238270738520741,5.018768225221822,8.937871464373176,3.090510525133301,3.043494900346756,-0.02501443756618571,-0.034478017329144295,-0.0277643492772056,-3.218011508337683,-12.497870762861423,-0.22641958622913227
山东省,潍坊市,Type II Large City,500.0,0.0,0.0,0.0,9283289.0,500.0,0.0,500.0,0.5386022130734053,0.0,0.5386022130734053,9.102986422142346,0.3574690077205869,0.2397317490251857,0.1571279721267757,6.059102205070837,17.67903559768216,4.842568064182998,0.28401811140611777,-0.006733821871817536,-0.005425898177799704,-0.0037951411272962032,-0.8397867785436954,-0.451619014266587,0.14157295227778643
山东省,烟台市,Type II Large City,0.0,0.0,0.0,0.0,7068965.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0697271664384407,0.5828793340394185,0.6226987101604765,0.3732363861863729,17.87347203994561,,120.70785215547116,-0.09748055145706713,0.007155004684647803,0.016312046640404976,0.007127472911098276,-0.3724400475230887,,-14.996850214005264
山东省,聊城市,Type II Large City,0.0,0.0,0.0,0.0,5904404.5,0.0,0.0,0.0,0.0,0.0,0.0,5.569355032231548,0.4404586608101231,0.3577576094556798,0.236120699537902,12.60756572662399,,10.814983487762934,0.7236856170488517,-0.08818395545839386,-0.17358919311817256,-0.12367256446964181,-13.83266132535744,,
山东省,菏泽市,Medium-sized City,0.0,0.0,0.0,0.0,8522779.5,0.0,0.0,0.0,0.0,0.0,0.0,4.102988806063494,0.3653002369650366,0.2556704457797736,0.1738594041003494,9.204157868143358,133.24326170792253,4.076831349140317,-0.029563403666585053,-0.03062282490381929,-0.03371873826601751,-0.018779562259004207,-0.7534258084659378,-5647.227497081288,0.03051172257923529
山东省,青岛市,Super City,900.0,338.0,0.0,0.0,8716267.5,900.0,338.0,1238.0,1.0325520642866914,0.38778066414322415,0.6447714001434672,16.388560323430905,0.3713139085523856,0.2767786227846534,0.1839114424802655,5.986886529076929,45.60345167216263,7.201320000995109,1.4149566933649869,-0.00616019751281599,-0.011875247809665146,-0.01402495088071809,-3.022259608634111,-144.77795054720545,-0.6096580305249946
山西省,临汾市,Medium-sized City,0.0,0.0,0.0,0.0,4409924.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468831421773283,0.4769157471878575,0.4594482337092682,0.3265234682184463,24.663957599646498,,,-0.3062403183771689,0.011757044984225029,0.014827549583256383,0.004616999405310074,-0.6513622909392147,,
