省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,city_pop,net_SEE_beds,net_CIE_beds,net_total_beds,SEE_city,CIE_city,Dominance_city,acc_median,acc_gini,acc_theil,acc_atkinson_05,acc_zero_access_pop_pct,acc_p90_p10,acc_p80_p20,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
内蒙古自治区,呼伦贝尔市,Small City,0.0,250.0,0.0,0.0,2907490.0,0.0,250.0,250.0,0.0,0.8598481852044203,-0.8598481852044203,0.0885679867802834,0.6318640795078337,0.8143730364173989,0.5340529297567111,49.87859441603021,,,0.0885679867802834,0.002630957447599891,-0.0072858120792334,-0.007065381292845618,-1.3345969742777584,,
内蒙古自治区,呼和浩特市,Type II Large City,0.0,0.0,0.0,0.0,3043877.5,0.0,0.0,0.0,0.0,0.0,0.0,64.7707424986915,0.2329189366146035,0.1816545593731968,0.14501390448936,8.523804132186651,174.1606045332512,2.362013533133705,-0.3067887956976989,-0.002795016620279589,-0.002942665450639592,-0.0027131631240235043,-0.19093260606440943,-268.31334473731727,-0.05608769216384779
内蒙古自治区,巴彦淖尔市,Small City,0.0,0.0,0.0,0.0,1772375.5,0.0,0.0,0.0,0.0,0.0,0.0,7.140808117389679,0.579063259682276,0.6670757736200952,0.4470776582177448,36.53286617583565,,,0.43551826941148075,-0.006688978095962916,-0.014699162286572198,-0.007298911589417867,-0.6435531175519102,,
内蒙古自治区,赤峰市,Type II Large City,499.0,0.0,89.0,0.0,4608284.5,499.0,-89.0,410.0,1.0828324509912528,-0.19313043715074452,1.2759628881419973,16.53507394601803,0.5545404251684247,0.611486144740533,0.4199016608079156,35.44780220435325,,,-0.04456370065707915,2.018350088939247e-05,-0.002300428051232317,-0.003150015722206412,-0.7948519237367648,,
内蒙古自治区,通辽市,Small City,0.0,0.0,0.0,0.0,3337676.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861259764244848,1.00489801746508,0.6138161906123466,56.96809243018348,,,0.0,-0.001702212785952395,-0.003825695389688022,-0.0014842405141991533,-0.22131764697159895,,
内蒙古自治区,鄂尔多斯市,Medium-sized City,0.0,0.0,0.0,0.0,2105274.5,0.0,0.0,0.0,0.0,0.0,0.0,9.524985184103755,0.5277589450527571,0.6168981350678798,0.4351453858401942,38.08284721207163,,,2.336942304999141,-0.022608202126367716,-0.03952484474257678,-0.018551704998765406,-1.3602811048905394,,
内蒙古自治区,锡林郭勒盟,Small City,0.0,249.0,0.0,0.0,1089824.0,0.0,249.0,249.0,0.0,2.2847725871333355,-2.2847725871333355,0.0,0.7789020819173256,1.4759288150517482,0.7698459731451265,76.702126684809,,,0.0,-0.003419512578259676,-0.011690010736762568,-0.0023328276446993312,-0.15930026676035425,,
内蒙古自治区,阿拉善盟,Small City,0.0,0.0,0.0,0.0,252114.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15725736095481,0.4821662824338656,0.5924798131685557,0.4404895183270667,43.09231916007168,,,4.173630041618871,-0.03303033647450937,-0.0527539001542634,-0.027677488299083508,-2.6631090667075696,,
北京市,北京市,Mega City,2094.0,1820.0,437.0,0.0,20783354.5,2094.0,1383.0,3477.0,1.0075370652990594,0.665436371207545,0.34210069409151445,28.654725888111265,0.1323730409229622,0.0512060183934076,0.0338541356541132,0.3426210447437648,1.9293849912389167,1.4012175671729592,1.798817961786984,-0.0013062709434807918,-0.001460469812811102,-0.001524454075712299,-0.11724276570926967,-0.020834609415308014,-0.007519247861979217
吉林省,吉林市,Type II Large City,0.0,485.0,0.0,0.0,4685852.5,0.0,485.0,485.0,0.0,1.0350304453671983,-1.0350304453671983,16.20276165008545,0.493694066176226,0.5038421737809429,0.3563357840033102,28.00864413793015,,,1.1477024909293299,-0.006209449221026786,-0.008925177052482747,-0.004950740777978524,-0.3370614705687274,,
吉林省,四平市,Small City,0.0,0.0,0.0,0.0,2416537.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379369240540724,0.4410499857214622,0.4091470280649631,0.2961521149104338,22.116235341589945,,,0.3613757774884405,-0.02030934495310699,-0.04416922901486148,-0.0318325542809908,-3.402770790970443,,
吉林省,延边朝鲜族自治州,Small City,0.0,0.0,0.0,0.0,2402777.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397667142597878,0.5794969195026655,0.7088604784378455,0.4789075322413649,41.78087487757468,,,-0.2595290569738866,-0.000381921251871864,-0.0003844232993946983,-0.0003309637683500122,-0.01285397143653455,,
吉林省,松原市,Small City,0.0,0.0,0.0,0.0,3051676.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7200987339019775,0.6044572387400158,0.7510875651476999,0.49878056632683,44.21586971949939,,,1.2993408952440535,-0.025059454088434352,-0.07095852117051304,-0.034848575810017324,-3.8572987080171046,,
吉林省,白城市,Small City,880.0,0.0,0.0,0.0,2149262.0,880.0,0.0,880.0,4.0944286922673925,0.0,4.0944286922673925,2.9748754501342773,0.5721497658688746,0.6650533536212043,0.4560413154229104,40.66039766490764,,,2.9748754501342773,-0.36375851363096445,-1.9479804333414403,-0.4680782326231816,-51.302040816370955,,
吉林省,白山市,Small City,0.0,0.0,0.0,0.0,1350652.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915510186618062,0.6047011467901136,0.7146039390022753,0.4668449434632954,39.02719862656371,,,0.06625608221791301,0.0034733248373922665,0.0024988835138380905,-0.0020238634674392686,-0.8176399562271968,,
吉林省,辽源市,Small City,0.0,0.0,0.0,0.0,1243578.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207807102718869,0.2575491346621015,0.1174344592296021,0.0642687361507193,0.2063938733946251,5.413297073131509,2.13196315635382,-0.17607437506663715,-0.002967554776627024,-0.002654614676517189,-0.0019479180389316009,-0.0064947449550211145,-0.17628881411524855,-0.15454540272073158
吉林省,通化市,Small City,0.0,200.0,0.0,0.0,2453761.5,0.0,200.0,200.0,0.0,0.8150751407583826,-0.8150751407583826,13.649986267089844,0.3484840739082987,0.2666050220676837,0.1912274841163733,10.621257987878984,,9.097073027723734,0.8728008270263672,-0.007907276151959075,-0.006660295705799957,-0.004918667018257106,-0.5898661676235779,,-0.16381786605380633
吉林省,长春市,Type I Large City,0.0,535.0,167.0,0.0,9307945.5,0.0,368.0,368.0,0.0,0.39536114602304023,-0.39536114602304023,26.8813764890035,0.4664420628796842,0.484354346660663,0.3489621806255577,26.52852025374996,,,1.1200474739074728,-0.0099008224533364,-0.022156095184541424,-0.015374161685479948,-1.7781260656145008,,
四川省,乐山市,Medium-sized City,0.0,0.0,0.0,0.0,3438707.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497165942192078,0.3706042376663639,0.2730170118007921,0.1933228492178722,11.55088749729076,,5.554355526375472,0.48283412456512487,-0.02910211771859411,-0.04356998073555002,-0.03299102198641948,-3.6100736238076117,,-3.901730577307424
四川省,内江市,Medium-sized City,1000.0,0.0,0.0,0.0,3880716.0,1000.0,0.0,1000.0,2.5768440669196098,0.0,2.5768440669196098,26.113745426076704,0.2294826280054116,0.0926388052951303,0.0514023492918372,0.0,3.579064717479316,2.2819141662940283,3.2968029354922415,-0.017655573954373782,-0.016767351822727303,-0.0116067217448741,-0.3657533111963346,-0.42709539876676894,-0.2779862586561186
四川省,凉山彝族自治州,Small City,0.0,466.0,0.0,0.0,4781755.0,0.0,466.0,466.0,0.0,0.9745375913236876,-0.9745375913236876,0.0,0.7906122532728955,1.391497125166522,0.7363457389991455,70.65120858793915,,,0.0,0.006834667247913817,0.028374966789891598,0.006650417448867296,0.6369055562154671,,
四川省,南充市,Type II Large City,1790.0,0.0,0.0,0.0,6644966.0,1790.0,0.0,1790.0,2.6937684857981217,0.0,2.6937684857981217,17.472302770379727,0.3372507211148746,0.2041072257408381,0.1304617692939478,4.825451656568891,9.288921250648167,3.617077590441851,1.8745660114723837,-0.015900695033745027,-0.02117301013094841,-0.014762041640388107,-0.7847674070903876,-3.143423886483001,-0.3699648073779107
四川省,宜宾市,Type II Large City,2610.0,0.0,0.0,0.0,4747606.0,2610.0,0.0,2610.0,5.497507585928571,0.0,5.497507585928571,11.180590669699855,0.4367089724202473,0.3536584094718066,0.2384350305250119,13.3491959753105,,12.467862098869492,5.921159784384914,-0.07942811978146991,-0.12711699004938648,-0.07127080655251392,-4.6280054181438395,,-69.03313257230201
四川省,巴中市,Small City,820.0,0.0,0.0,0.0,3460911.5,820.0,0.0,820.0,2.3693180250347345,0.0,2.3693180250347345,12.323423444919095,0.4750050742192097,0.4185404422569824,0.2842106686471455,18.54320808752148,,66.3878986299346,2.7105089481419906,-0.0180934251237978,-0.0388811393757319,-0.027991480368451394,-2.9724752347155956,,
四川省,广元市,Small City,0.0,100.0,140.0,0.0,2650406.0,0.0,-40.0,-40.0,0.0,-0.15092027410140182,0.15092027410140182,16.132092619741428,0.5520079957957453,0.5486708465298233,0.3327138997894578,14.276053713213896,,50.518395922283766,0.06101296704057546,-0.007939160373510834,-0.020706951938075147,-0.014256347270400371,-1.3155000718873993,,-22.169791587376814
四川省,广安市,Small City,0.0,1.0,0.0,0.0,3635658.0,0.0,1.0,1.0,0.0,0.002750533741072455,-0.002750533741072455,9.223122338302264,0.3716380750598499,0.2367183058742125,0.1401176276186462,2.4979315116713305,11.50797863969552,4.408141789910419,0.14804750598407246,0.004071865618743009,0.0029573776237185045,-0.00010766300721667954,-0.33540434539542163,-0.6083655115837523,-0.015942000674521672
四川省,德阳市,Medium-sized City,935.0,220.0,0.0,0.0,3860622.5,935.0,220.0,1155.0,2.4218892160525924,0.5698562861300218,1.8520329299225706,25.1750015126232,0.2885744397327817,0.147426704261304,0.0842764563337663,0.0276045272459529,6.391460317605951,3.146413723704491,2.6072038363722605,-0.008050470096472195,-0.004431027423300593,-0.0016153835656848997,-0.0338850665933655,0.4411972916641611,-0.07933921776384123
四川省,成都市,Mega City,900.0,2422.0,19.0,0.0,16019578.5,900.0,2403.0,3303.0,0.561812534580732,1.5000394673305544,-0.9382269327498224,45.63298330835428,0.1802995926141515,0.0659813042931267,0.0381528072682908,0.0285313643885541,2.620090067631067,1.8847312555576892,2.7057860164210297,-0.003095099886221503,-0.0018858700478260049,-0.0011311694167473949,-0.001829469024133501,-0.04503353068872018,-0.03133519546471453
四川省,攀枝花市,Medium-sized City,0.0,0.0,0.0,0.0,1288093.0,0.0,0.0,0.0,0.0,0.0,0.0,42.781605916016986,0.2781152340025291,0.2162231244575497,0.1683022453606107,11.594968278377882,,4.331832265961396,0.2649371874322668,0.005273422125064264,0.008384969953939614,0.00734480463147949,0.8905778555322321,,0.03703684422596165
四川省,泸州市,Type II Large City,1670.0,206.0,0.0,0.0,4445409.5,1670.0,206.0,1876.0,3.7566842829665075,0.4633993786174254,3.293284904349082,16.461836472953237,0.3675928160005599,0.249692214648491,0.1654229981206617,7.49255394387585,27.139723189553656,4.601984569053881,1.806466232968818,-0.08709989648657385,-0.18887057955329328,-0.1615103892219431,-20.075363180255117,,
四川省,甘孜藏族自治州,Small City,0.0,0.0,80.0,0.0,1154341.5,0.0,-80.0,-80.0,0.0,-0.6930358130587871,0.6930358130587871,0.0,0.907013842867925,2.2167894570944298,0.8851299886934993,87.40643685044522,,,0.0,-0.010166837273805851,-0.10115487090178998,-0.010144336914468477,-0.9993627645324921,,
四川省,眉山市,Medium-sized City,0.0,0.0,0.0,0.0,3137196.5,0.0,0.0,0.0,0.0,0.0,0.0,15.764223466813563,0.2974932750426233,0.1440081773010387,0.0775902925344181,0.3819856886729063,4.711030011911314,2.746952677488133,0.4697721137869628,-0.00469716685268462,-0.005932335059699201,-0.0043945329696123,-0.1427695696478961,-0.2071539359088952,-0.08357216028808079
四川省,绵阳市,Type II Large City,800.0,291.0,0.0,0.0,4896875.5,800.0,291.0,1091.0,1.63369479170953,0.5942564804843415,1.0394383112251884,22.9010965217428,0.3517560609869355,0.2320205851174859,0.1513915093124228,5.7963243726732,14.63207013012022,4.685269510797974,1.4762909915129718,0.005126201867791336,0.0028762177633464003,-0.0006980223817790177,-0.4504589284130889,-2.0368720428004323,0.23388001520013102
四川省,自贡市,Medium-sized City,760.0,0.0,0.0,0.0,2863588.5,760.0,0.0,760.0,2.6540126138933715,0.0,2.6540126138933715,29.566144496427675,0.2391196233541387,0.1082895890998376,0.0640644465883216,0.0,3.950392373264573,2.208341763551382,3.5148444475995504,-0.0055365700561463005,-0.010776617968417002,-0.011854643156144803,-1.710772717020127,-0.41684196196820356,-0.09396851992409205
四川省,资阳市,Small City,0.0,719.0,0.0,0.0,2764558.0,0.0,719.0,719.0,0.0,2.6007774117960265,-2.6007774117960265,8.719661334571715,0.3714064363134149,0.2296369472815206,0.1292285378829695,1.1985159268895524,9.492308777413356,3.985694997999247,1.2482716701251082,-0.019761565793690095,-0.026068007438914215,-0.014516252385411793,-0.05460348011999705,-2.3459176078020274,-1.0873940632937047
四川省,达州市,Medium-sized City,0.0,240.0,0.0,0.0,5802421.0,0.0,240.0,240.0,0.0,0.413620452566265,-0.413620452566265,8.803406715393066,0.5116339339910363,0.4557826020000534,0.2775759818652978,12.102929068646748,,16.24149522500309,0.17887794197379847,-0.0017897613908800514,-0.004780300914539515,-0.004588756700100394,-0.6394456031040736,,-0.18583357274710366
四川省,遂宁市,Medium-sized City,0.0,0.0,0.0,0.0,3443866.5,0.0,0.0,0.0,0.0,0.0,0.0,14.842108901037554,0.2795577400261303,0.1288293831086056,0.0697154051095237,0.0,4.498743126596702,2.847071233074709,0.026104754498042837,-0.0011861042531733923,-0.006112168447492211,-0.007294145518962694,-0.6379601090340279,-0.08799328895423031,0.09478148979239931
四川省,阿坝藏族羌族自治州,Small City,0.0,0.0,0.0,0.0,953028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343357922949068,2.453818956333433,0.8859854128575172,77.88026064654345,,,0.0,-0.004424490731217423,-0.06047447080056756,-0.008035090291817926,-3.396926482842332,,
四川省,雅安市,Small City,0.0,1.0,0.0,0.0,1600130.5,0.0,1.0,1.0,0.0,0.006249490275949368,-0.006249490275949368,13.947184562683104,0.4276265542631459,0.3945707131541192,0.28744149898876,20.50918380336003,,,0.1116561034451351,-0.016330606905644418,-0.028182100920972397,-0.01876173405922904,-1.848869270610166,,
天津市,天津市,Mega City,0.0,1392.0,20.0,0.0,13677473.5,0.0,1372.0,1372.0,0.0,1.0031092365121381,-1.0031092365121381,30.70770519162402,0.2049135084728722,0.0848296880988378,0.0479760321160706,0.0024836444706769,3.5975708007342817,2.230851386799845,1.1931559727322707,-0.016070624332619382,-0.010866971129783298,-0.005836317630746199,0.0002590459283890998,-0.5595048197863219,-0.25617784185049475
宁夏回族自治区,中卫市,Small City,0.0,0.0,0.0,0.0,1210307.5,0.0,0.0,0.0,0.0,0.0,0.0,6.212915750580702,0.4377087494356254,0.4371210826628754,0.3352926019757491,30.63401535350466,,,0.5927447196554159,-0.024155377304849623,-0.029424566029139898,-0.015401202511851009,-1.0419053975808623,,
宁夏回族自治区,吴忠市,Small City,900.0,0.0,79.0,0.0,1379157.0,900.0,-79.0,821.0,6.5257254975321874,-0.5728136825611587,7.098539180093346,5.55656733421179,0.5628520901969667,0.6183981520302004,0.4070289451469892,28.78621237934637,,,2.649849162078821,-0.034273524482841156,-0.07510285949738194,-0.03551509496228311,-2.539870930811773,,
宁夏回族自治区,固原市,Small City,0.0,0.0,0.0,0.0,1223577.0,0.0,0.0,0.0,0.0,0.0,0.0,5.671208373524926,0.5245224194397116,0.5274490916418405,0.360399450981445,27.453009420966385,,,0.1441967958681989,-0.004233438160964109,-0.010789375348694064,-0.0073741356966183225,-0.845929359621632,,
宁夏回族自治区,石嘴山市,Small City,0.0,0.0,0.0,0.0,773063.5,0.0,0.0,0.0,0.0,0.0,0.0,16.355355170682085,0.2029796697442673,0.0731754444673556,0.0414156911652822,0.8341560744137,2.5734272490338816,1.6637770768878326,-0.1043993680649784,0.002982130900771901,0.0010416639882050022,0.00031321237811780117,0.12160083293089097,0.0013402197527621063,0.050015994156431764
宁夏回族自治区,银川市,Type II Large City,0.0,500.0,184.0,0.0,2089001.0,0.0,316.0,316.0,0.0,1.5126847713332832,-1.5126847713332832,44.930477255707856,0.1132201170127727,0.0396017776764249,0.0281529112762776,1.3514605866644729,1.7150747854442452,1.4256842478603435,2.8950688469904406,-0.007116030829933603,-0.007445592959951099,-0.005559157606163996,-0.10846301802886082,-0.11745927791808919,-0.010923843816287748
安徽省,亳州市,Medium-sized City,0.0,0.0,0.0,0.0,5127283.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927968497768111,0.3827627771400208,0.2398899257539136,0.1301215605046706,0.8904157364712337,8.449600197503601,5.037448627553929,-0.008139783385217925,-0.004194384181445188,-0.006281514653409592,-0.004127308395746293,-0.041227571432584265,-0.7541249688864475,-0.16626187604486553
安徽省,六安市,Medium-sized City,1317.0,0.0,0.0,0.0,4884622.5,1317.0,0.0,1317.0,2.696216544881411,0.0,2.696216544881411,12.149676223133886,0.4714542213677735,0.4131269574859662,0.2714794529410289,12.12283224285016,,44.76711829021511,2.5423787720455824,-0.015687364698781292,-0.028053861763620125,-0.023835610615987823,-4.468174883210937,,-40.401962627259735
安徽省,合肥市,Type I Large City,55.0,1818.0,0.0,0.0,7904987.0,55.0,1818.0,1873.0,0.06957633200408805,2.2998140287896742,-2.2302376967855864,46.56119565058021,0.243881191869953,0.1384868288262854,0.0887490593894008,1.0151597834656068,5.823077939263588,2.6504955123825136,2.864197796416562,-0.002959031359157205,-0.002994482220901401,-0.001925042600543006,0.0070719846556801524,-0.28796889305974105,-0.049814452006150756
安徽省,安庆市,Medium-sized City,0.0,0.0,0.0,0.0,4740528.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544880390167236,0.6030095913733939,0.6883719758776345,0.4444289862185716,34.973547894683826,,,0.22137170013032215,0.00020470317235865565,0.001118206634059371,0.0016951562818819932,0.45567881312155123,,
安徽省,宣城市,Small City,0.0,0.0,0.0,0.0,2679667.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3381499814754294,0.5992302471552131,0.6408616662530752,0.3515695439221971,16.104495813404487,,20.43649657931731,-0.023830747363970062,0.00844476893989432,0.019992530285858456,0.006746457321981758,-0.2313443529258059,,-0.1712439393679297
安徽省,宿州市,Medium-sized City,0.0,0.0,0.0,0.0,5669091.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175607126242095,0.6033080289415154,0.6845153605743374,0.4379588289548924,32.51877930549609,,,0.08228344656157471,-0.0028955228596290183,-0.006915801711538272,-0.0027251074978226764,0.09806340883825015,,
安徽省,池州市,Small City,0.0,0.0,0.0,0.0,1494905.0,0.0,0.0,0.0,0.0,0.0,0.0,15.519060147688691,0.3680818583657071,0.2567538089424762,0.174418181485274,9.181951660719225,55.514049259097554,4.771431134197809,-0.5863989258019231,0.016563445029636914,0.020816610442718486,0.014031401589518794,0.8761280048974456,28.64872533322604,0.813533600496565
安徽省,淮北市,Medium-sized City,0.0,0.0,0.0,0.0,2195026.5,0.0,0.0,0.0,0.0,0.0,0.0,20.520085327913065,0.1343210718442491,0.0390092899503369,0.0214956506469771,0.0062776809336822,2.083814863957413,1.531123106172272,-0.07150078795731574,-0.009095789441085994,-0.006434336148997896,-0.003933012741043903,-0.00010979523304729955,-0.15495045468598567,-0.07751194816679519
安徽省,淮南市,Type II Large City,900.0,0.0,0.0,0.0,3549729.5,900.0,0.0,900.0,2.5354044582833706,0.0,2.5354044582833706,9.2163708959307,0.3797312830527484,0.2365978730711769,0.1245150140886447,0.0991104262367416,7.88123030721635,4.120266503473278,2.1993710081380122,-0.02238331552043593,-0.02953362829040218,-0.013883744168069298,-0.6331264694894417,-0.3525937669065806,-0.1238606721933575
安徽省,滁州市,Small City,0.0,0.0,0.0,0.0,4158823.5,0.0,0.0,0.0,0.0,0.0,0.0,10.266560923258464,0.4797772367312651,0.4326720529492678,0.2875827324078537,16.435927394597545,,35.79467777430324,0.09075728264407878,0.009426911696068796,0.010797260858192603,0.0027270117913070213,-0.3132050836780067,,-6.34449975478266
安徽省,芜湖市,Type II Large City,0.0,1073.0,0.0,0.0,3763850.0,0.0,1073.0,1073.0,0.0,2.8508043625542996,-2.8508043625542996,30.223535839276824,0.361801153943369,0.2563236968881107,0.164762281510054,3.799810929064428,23.045627497723096,7.560521868328736,1.4713159272448166,0.0004464278815973777,0.0027861781216643733,0.0037640474119778056,0.48891849377129315,2.0480008803709495,0.030676453726178998
