省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,city_pop,net_SEE_beds,net_CIE_beds,net_total_beds,SEE_city,CIE_city,Dominance_city,acc_median,acc_gini,acc_theil,acc_atkinson_05,acc_zero_access_pop_pct,acc_p90_p10,acc_p80_p20,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
云南省,楚雄彝族自治州,Small City,0.0,0.0,0.0,0.0,2798809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408119166522982,0.666743256182752,0.9051696369416103,0.5588479890423059,46.569797494391295,,,0.4222272990709687,-0.01891011279571131,-0.05194614175539802,-0.01946167216123329,-1.5565715446859727,,
云南省,玉溪市,Medium-sized City,0.0,0.0,0.0,0.0,2433361.5,0.0,0.0,0.0,0.0,0.0,0.0,11.901332360726816,0.5088631303799368,0.5025146899770234,0.3519988617412612,28.054132477927595,,,-0.13487865060850268,-0.0031835320725135396,-0.01791136465338128,-0.018104770738660403,-3.29395028914092,,
云南省,红河哈尼族彝族自治州,Small City,0.0,0.0,0.0,0.0,4670158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868076557044793,0.9453046561079718,0.5786245866789126,51.61231082741979,,,0.0,-0.008738440152968097,-0.02598521901412143,-0.010469413354278423,-1.4806863684560554,,
云南省,西双版纳傣族自治州,Small City,0.0,0.0,0.0,0.0,1182523.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712866874675925,1.0318031913452992,0.5982871830279699,52.09629689685226,,,0.0,0.008468385283117885,0.029360230719743363,0.0042899938295963835,-0.2060268925426314,,
云南省,迪庆藏族自治州,Small City,386.0,0.0,0.0,0.0,415824.0,386.0,0.0,386.0,9.282773481088153,0.0,9.282773481088153,0.0,0.7140965457203947,1.1549002101754005,0.6787272041500412,66.82281587199446,,,0.0,-0.28281914890607807,-4.383943411714985,-0.3168518314535572,-32.66293199753241,,
内蒙古自治区,乌兰察布市,Small City,450.0,0.0,0.0,0.0,2228250.5,450.0,0.0,450.0,2.0195215932858535,0.0,2.0195215932858535,0.853397271675723,0.6582952570008345,0.8783700826286576,0.5452004789253073,46.75409932967894,,,0.853397271675723,-0.028385013088061628,-0.08773314585765846,-0.03481207568019229,-3.8709366513806387,,
内蒙古自治区,乌海市,Medium-sized City,500.0,0.0,0.0,0.0,548679.5,500.0,0.0,500.0,9.112788066621771,0.0,9.112788066621771,19.976875222637045,0.1486445735598983,0.0798703032909346,0.0667592962795623,5.236695811989919,2.1201587555203765,1.3060682704205204,8.652222888551588,-0.023051084238625813,-0.025341802370104805,-0.022150140860907705,-1.6380828537615955,-0.5613835916636569,-0.13624675326195046
内蒙古自治区,兴安盟,Small City,0.0,0.0,0.0,0.0,1682248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353545245396907,1.1819969810326116,0.6763657682811722,64.24800137692814,,,0.0,-0.005052869465491772,-0.02449424885837792,-0.007696649445186776,-0.7498016531042566,,
内蒙古自治区,包头市,Type II Large City,0.0,0.0,0.0,0.0,2768487.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26653978011787,0.2326113709061678,0.2023515359071916,0.1697920194722274,13.951789179631303,,2.4808962603581333,-0.13792019623475227,-0.00034744001868541874,0.00018914664031149941,0.00032669908435600803,0.041168368817267265,,-0.011004450896586526
内蒙古自治区,呼伦贝尔市,Small City,0.0,0.0,0.0,0.0,2857300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709654438219714,0.9343229125064972,0.5858045609719897,54.89070214311648,,,0.0,-0.0031629689375149983,-0.007653909168855111,-0.002944651744096971,-0.20985929879056897,,
内蒙古自治区,呼和浩特市,Type II Large City,0.0,0.0,0.0,0.0,2991999.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59661743615607,0.2645616829776199,0.2087796405493781,0.1670225015543179,10.452962253812894,,2.9193559436820493,-0.050144009585324056,0.0002981318796024812,0.0007035722826536916,0.0005997625660970896,0.052425562498775946,,0.03873044992428154
内蒙古自治区,巴彦淖尔市,Small City,0.0,0.0,0.0,0.0,1741389.0,0.0,0.0,0.0,0.0,0.0,0.0,7.521058530405061,0.582242017539645,0.6730383400248059,0.4518247768897132,37.80381036144482,,,1.0215296232352555,-0.013191878909069255,-0.03266634997301554,-0.017743698710263933,-1.9716691946907545,,
内蒙古自治区,赤峰市,Type II Large City,898.0,0.0,0.0,0.0,4539249.0,898.0,0.0,898.0,1.9783008158398008,0.0,1.9783008158398008,2.89199223200921,0.6348128123061779,0.8060034740673724,0.5209517303863981,46.46092255596482,,,2.89199223200921,-0.07356928738738244,-0.23121258588856552,-0.09867552447887473,-10.81369417315247,,
内蒙古自治区,通辽市,Small City,0.0,0.0,200.0,0.0,3282979.0,0.0,-200.0,-200.0,0.0,-0.6092028002615917,0.6092028002615917,0.0,0.7138392419423647,1.0804725430364446,0.6386108088777862,59.16406008840824,,,0.0,-0.006584981350331587,-0.020185144966162527,-0.00694492685071868,-0.8558068773612106,,
内蒙古自治区,鄂尔多斯市,Medium-sized City,906.0,0.0,0.0,0.0,2078199.5,906.0,0.0,906.0,4.359542960144105,0.0,4.359542960144105,4.727276808649137,0.5965487113699723,0.7413915581254461,0.4929158888790014,43.0237318335996,,,2.3705620301728456,-0.016473226651864126,-0.0349614134481232,-0.018163742562207652,-2.792606975524258,,
内蒙古自治区,锡林郭勒盟,Small City,0.0,0.0,0.0,0.0,1072444.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994602847864993,1.563528464156457,0.7882761841711061,78.404338631532,,,0.0,-0.0012991278754425073,-0.005920748728353908,-0.001230832833597928,-0.14061273177077283,,
内蒙古自治区,阿拉善盟,Small City,0.0,0.0,0.0,0.0,253287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646679297840434,0.9217289661736532,0.5888459249420548,56.7315500264106,,,0.0,-0.028193596085938633,-0.05987334175453396,-0.014584977439793256,0.06100812643907716,,
北京市,北京市,Mega City,930.0,1047.0,0.0,0.0,20452276.0,930.0,1047.0,1977.0,0.45471711803615406,0.5119234651439283,-0.057206347107774225,25.38699330087946,0.135539744542489,0.0538435486367843,0.0363248088186015,0.4674244388661261,1.9479669023187527,1.4167527463022187,0.951831205085206,0.002032578365236376,0.0003748310410214978,0.00023351174849799844,0.022277768783014795,-0.024710438354863307,0.014512778010509209
吉林省,吉林市,Type II Large City,0.0,0.0,0.0,0.0,4614981.5,0.0,0.0,0.0,0.0,0.0,0.0,12.894802520149632,0.5326059552666595,0.5575111902358412,0.3819910774818112,29.69088781053465,,,0.0005869227169537083,-0.0075514953158849485,-0.017755890416492948,-0.009195603433543809,-0.3788021622999125,,
吉林省,四平市,Small City,0.0,700.0,0.0,0.0,2376368.5,0.0,700.0,700.0,0.0,2.9456710943609963,-2.9456710943609963,10.878708407841398,0.4751216943591164,0.4880935969728728,0.3527465586827277,27.58497543620535,,,3.3544403425292852,-0.044914214027031496,-0.08538540708508535,-0.05125166835314393,-5.700885523548646,,
吉林省,延边朝鲜族自治州,Small City,0.0,0.0,0.0,0.0,2364671.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187048112299115,0.608798332396695,0.7746637822036371,0.5116485285309749,45.61580547831146,,,1.808991883651648,-0.010301155363184433,-0.03747034313472186,-0.020306725205390563,-1.7197139825152945,,
吉林省,松原市,Small City,0.0,0.0,0.0,0.0,3004871.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1193922459075747,0.6384168097318463,0.8543981155867685,0.5480280279869691,49.31192104228753,,,0.1193922459075747,-0.012419203314110838,-0.04836340848989196,-0.026037477187097702,-4.0829629161516365,,
吉林省,辽源市,Small City,0.0,0.0,0.0,0.0,1221248.0,0.0,0.0,0.0,0.0,0.0,0.0,8.790313472906938,0.2996304480572495,0.1642455528299918,0.0977822608134373,1.4621843243375818,7.36861880273859,2.801592485804721,3.971679871025632,0.017309525628127875,0.024418712461504094,0.018707913452635103,-0.10630515263576235,2.775085674063469,0.5820110135523602
吉林省,通化市,Small City,1000.0,184.0,0.0,0.0,2416037.5,1000.0,184.0,1184.0,4.139008603964135,0.7615775831294009,3.3774310208347345,10.857902033899046,0.3865251463867092,0.3277273162203047,0.2460751343568592,18.359394048090348,,28.288399741894043,3.8559699228476987,-0.022205785868894767,-0.03141999787322258,-0.022580217673607766,-2.820037453190835,,
吉林省,长春市,Type I Large City,0.0,0.0,0.0,0.0,9153462.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68481353944348,0.4943155236792426,0.5387335719861442,0.3808522147350593,29.135670473815946,,,0.16157058900402532,-0.0030118412409840256,-0.00512076328192379,-0.002472613003368762,-0.11693788134601135,,
四川省,乐山市,Medium-sized City,0.0,0.0,0.0,0.0,3377372.0,0.0,0.0,0.0,0.0,0.0,0.0,8.149749498737084,0.4222338172788337,0.3598937608382859,0.2623062464855944,19.797576020589457,,138.02745239571556,-0.07681260904195497,-0.0087153869081536,-0.030089894027975517,-0.025383738677101864,-2.6360413542830976,,
四川省,内江市,Medium-sized City,0.0,0.0,0.0,0.0,3821072.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94361114501953,0.2882288986481633,0.1571593467324552,0.0971822368547595,1.3546293226618262,6.665175330877185,2.982778441435542,0.5382194519042969,-0.003078181920587564,-0.01002060218668488,-0.01344302706781629,-2.486570599422518,-0.8769442881366318,0.0010086024600890475
四川省,凉山彝族自治州,Small City,1230.0,0.0,0.0,0.0,4715373.5,1230.0,0.0,1230.0,2.6084890200108224,0.0,2.6084890200108224,0.0,0.7930118850383552,1.4158401890751424,0.7451458953046878,72.25081148379256,,,0.0,-0.006088331333885977,-0.03047458610212006,-0.0072041223964499634,-0.5918065997462918,,
四川省,南充市,Type II Large City,1600.0,0.0,0.0,0.0,6537105.0,1600.0,0.0,1600.0,2.447566621616143,0.0,2.447566621616143,13.753403076456337,0.3714568387023632,0.2458421299105306,0.1560714393028591,5.501924177465107,16.375601916961276,4.300512295026378,3.4751065623586452,-0.0903581080655454,-0.1397813227202296,-0.0939715381533886,-6.365813100749105,,-9.290099105502472
四川省,巴中市,Small City,0.0,0.0,0.0,0.0,3395600.5,0.0,0.0,0.0,0.0,0.0,0.0,7.138925075531006,0.5407899854597513,0.5841860407685288,0.4056278312195168,33.392812725473355,,,-0.5747215998800179,0.004270010084865161,0.007343841318141919,0.0029719362250748005,0.02371758954064518,,
四川省,广元市,Small City,0.0,0.0,0.0,0.0,2604503.0,0.0,0.0,0.0,0.0,0.0,0.0,14.885926246643066,0.5694757230628257,0.6043892528720266,0.3793658045705455,21.90368018718716,,,0.9365683964320599,-0.01199073933792294,-0.03192202071998984,-0.01620168599317323,-0.3844195559174288,,
四川省,广安市,Small City,0.0,0.0,0.0,0.0,3573482.5,0.0,0.0,0.0,0.0,0.0,0.0,5.55650209915949,0.4358178466090679,0.3179002329737053,0.1817898635847573,3.844815383953673,15.021287854843152,6.181570551085563,-0.016987411623802018,-0.008481999414348074,-0.010831030784020423,-0.0019887112754652103,1.0043050470890602,0.5689160416762071,0.1705702329856793
四川省,德阳市,Medium-sized City,0.0,49.0,0.0,0.0,3795324.5,0.0,49.0,49.0,0.0,0.1291062200346769,-0.1291062200346769,14.43299021779755,0.338726116322904,0.202348551703869,0.1205358871876376,1.1537320233308674,9.61554810652142,3.845477366327647,1.5424597167602023,-0.04096210883865742,-0.05852120142571399,-0.042231894717560906,-2.640919964235281,-11.191772000074959,-2.2701694644012864
四川省,成都市,Mega City,4183.0,705.0,0.0,0.0,15765507.0,4183.0,705.0,4888.0,2.6532606912039047,0.4471787681804334,2.206081923023471,31.199769827618024,0.1961431279744877,0.0782395368572139,0.0459447216156544,0.0954756232545585,2.967920097895747,1.9848704495878295,3.3779017370556055,-0.011375616198390781,-0.013982421002458403,-0.012537645689614699,-0.7866828413931588,-0.2117337836559252,-0.05563063840436033
四川省,攀枝花市,Medium-sized City,0.0,0.0,0.0,0.0,1267558.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47715413728829,0.2854623577956861,0.2242633518603966,0.1726479436793552,11.277187504676805,,5.451670672817346,-0.03707981029414498,-0.008878312906583807,-0.010401646242821722,-0.008453708120991693,-0.6870684371920852,,-0.23204518616545933
四川省,泸州市,Type II Large City,0.0,0.0,0.0,0.0,4382039.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935380935668944,0.4989854761414208,0.5064899720357967,0.3634542399146488,30.400271117018512,,,0.7398709602726292,-0.010382626736434364,-0.018323398168404115,-0.00917856721187188,-0.4517248567809986,,
四川省,甘孜藏族自治州,Small City,0.0,0.0,0.0,0.0,1139372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228937264729864,2.3839537645886284,0.9015160020781304,89.03486941495234,,,0.0,0.0005235218685027965,0.010434436891898713,0.0014815339036468034,0.25244509367860246,,
四川省,眉山市,Medium-sized City,1200.0,0.0,0.0,0.0,3080864.5,1200.0,0.0,1200.0,3.895010637436343,0.0,3.895010637436343,13.72463030908622,0.2942323898148824,0.1458479942516893,0.0815513484202757,0.5079830302881033,5.347613822066483,2.878537461397864,2.7644433973649534,-0.07275819683859586,-0.08424809943471731,-0.053713830032834614,-2.0011554731429806,-3.833554382239541,-1.2088251366129765
四川省,绵阳市,Type II Large City,1300.0,0.0,0.0,0.0,4821204.0,1300.0,0.0,1300.0,2.696421889635867,0.0,2.696421889635867,13.129601983152268,0.4099006490004268,0.3186361497381416,0.2099493961462265,8.759689729838984,125.43271545574392,11.007566531474096,2.6441243067606663,-0.0014077937645767258,-0.007368353597529909,-0.013321004269412878,-3.8670972962106287,,0.5274251119136988
四川省,自贡市,Medium-sized City,1200.0,0.0,0.0,0.0,2813196.0,1200.0,0.0,1200.0,4.26561107011385,0.0,4.26561107011385,21.78749788022827,0.2491345232115914,0.1327498355494261,0.0915413943870073,3.780583888758757,5.048715221772212,2.3425472125291167,1.7134725862422648,0.0010412842324194205,-0.0010605563792178974,-0.002105190247911101,-0.016431988868585545,0.24447893526799636,0.06131986309049475
四川省,资阳市,Small City,0.0,0.0,0.0,0.0,2731142.5,0.0,0.0,0.0,0.0,0.0,0.0,5.969041068667457,0.4051514835825925,0.2714115661660246,0.1492977946531761,0.9310656938467446,11.580408099278891,5.738023269204146,-0.2035593438127279,-0.02910308544434348,-0.056263678404488815,-0.05035866086241078,-5.77206707956834,-15.374160530026309,-1.1282382933866115
四川省,达州市,Medium-sized City,0.0,0.0,0.0,0.0,5724186.5,0.0,0.0,0.0,0.0,0.0,0.0,3.372571235007428,0.5593395800886098,0.5930848064120405,0.3920579983382939,28.154350528950182,,,0.6594637465072015,-0.026333428664799374,-0.06203657968668297,-0.03509308826966251,-3.7730737743495624,,
四川省,遂宁市,Medium-sized City,0.0,0.0,0.0,0.0,3384078.5,0.0,0.0,0.0,0.0,0.0,0.0,12.907341998300437,0.3214813381507295,0.174568715212608,0.1000454331695818,1.0641996610401212,6.553472808205066,3.3437427822102914,-0.2810420374148226,-0.004167175810195822,-0.009584338564197992,-0.009189241780704002,-0.3394328552709347,-0.9441620101767709,0.04958442654545747
四川省,阿坝藏族羌族自治州,Small City,0.0,0.0,0.0,0.0,937111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534325647129024,2.784743460827379,0.916746966324334,83.3554941870376,,,0.0,0.002595187363095608,0.04113895816144186,-0.0015562255048590101,0.2658112995714106,,
四川省,雅安市,Small City,0.0,0.0,0.0,0.0,1570512.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86619472503662,0.4655396565330262,0.463619338389975,0.3315397257593363,24.781037883926714,,,1.3157372816394908,-0.03658483988779626,-0.05857808881912313,-0.0295682748993521,-1.1151315255571284,,
天津市,天津市,Mega City,0.0,0.0,0.0,0.0,13475926.5,0.0,0.0,0.0,0.0,0.0,0.0,26.9519021894111,0.2253767570141427,0.0992400705392476,0.05588268685296,0.0103849949646487,4.169097109262306,2.591840248817123,-0.8382579190845405,-0.009392758727392897,-0.008787093741990493,-0.004868703947566701,-0.0039821860555177,0.1439600408212609,-0.33076591574763947
宁夏回族自治区,吴忠市,Small City,0.0,0.0,0.0,0.0,1361964.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639281254548293,0.6261133957414379,0.7801954922077906,0.490628090041323,36.81281302415051,,,0.1164133658011175,-0.0025031643326668407,-0.009943049636605306,-0.006785967401638893,-0.7191030586136336,,
宁夏回族自治区,银川市,Type II Large City,0.0,90.0,0.0,0.0,2050772.5,0.0,90.0,90.0,0.0,0.4388590153222749,-0.4388590153222749,36.412841976179216,0.1515969658841723,0.0782968705830463,0.0599197582125167,3.053347406631328,2.268058463393685,1.5412816287669606,0.3048888440342239,-0.0006966021641807152,-0.002027775049934899,-0.002651559095619191,-0.15797429353819226,-0.00883752566945084,0.008637604573970448
安徽省,亳州市,Medium-sized City,0.0,0.0,0.0,0.0,5035518.0,0.0,0.0,0.0,0.0,0.0,0.0,3.946069957397796,0.5700921281288553,0.6024097803765605,0.3793856881892125,22.13220583399692,,,-0.02954121743064464,-0.00030669306001218644,-0.006477591746493205,-0.009559661342531944,-2.791341201300458,,
安徽省,六安市,Medium-sized City,0.0,0.0,0.0,0.0,4808135.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308985829353332,0.5027854060759572,0.4677563312294142,0.3134489175376869,20.38163628952329,,,-0.5230168581008909,0.003873133861796829,0.004467542885182696,-0.0007701477321565009,-1.756905409908839,,
安徽省,合肥市,Type I Large City,0.0,315.0,0.0,0.0,7779787.0,0.0,315.0,315.0,0.0,0.40489540394872,-0.40489540394872,39.14201390184975,0.2643072321739692,0.1579063354495925,0.0995898054175929,0.6862077932279207,8.004014656383793,3.141898371867879,-0.4182899256809378,-0.0200321031439894,-0.024203735685014688,-0.0180122000566017,-0.7952011240862882,-2.0921101934361506,-0.6047402867092742
安徽省,安庆市,Medium-sized City,0.0,0.0,0.0,0.0,4664462.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638807836631184,0.620399289914616,0.7333579095522186,0.4674013915844783,37.32769714597377,,,-0.39564701745085706,-0.001784284801779168,-0.002892871304421507,-0.00036183558332059107,0.10331292263653324,,
安徽省,宣城市,Small City,0.0,0.0,0.0,0.0,2638595.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074801127388053,0.6155404096992905,0.6819607176689703,0.3898357044990638,22.611504365521174,,,0.07302947538395888,-0.007546284081771937,-0.02151807384750004,-0.011505039265920003,-1.1167229568566412,,
安徽省,宿州市,Medium-sized City,0.0,0.0,0.0,0.0,5585158.5,0.0,0.0,0.0,0.0,0.0,0.0,3.231619784773028,0.6035697707854941,0.6855542243528749,0.4387357324490146,32.46640333578654,,,1.6058595436199057,-0.04353889998871008,-0.12326952947827186,-0.06877273186198735,-9.077128298236694,,
安徽省,池州市,Small City,0.0,0.0,0.0,0.0,1474302.5,0.0,0.0,0.0,0.0,0.0,0.0,15.791090877067678,0.3705847243090728,0.265146897767702,0.1834812101503153,10.578448172391838,,4.83551120840581,-0.4928953732134467,-0.02072053467299928,-0.030518539384363774,-0.02495817623971372,-3.0502611587921233,,-1.0368816829550926
安徽省,淮北市,Medium-sized City,0.0,0.0,0.0,0.0,2153087.5,0.0,0.0,0.0,0.0,0.0,0.0,21.12927093753567,0.1576202506444063,0.0569740288295436,0.032822249425621,0.0492824886129686,2.5647242424464736,1.7397042346917952,-1.3669258446954728,-0.019667918841798,-0.015090719851185493,-0.0089233187169174,-0.06944969223660741,-0.7182665881954127,-0.19252855825113113
安徽省,淮南市,Type II Large City,868.0,0.0,0.0,0.0,3492989.5,868.0,0.0,868.0,2.4849774097517328,0.0,2.4849774097517328,6.538387960343627,0.384502909158161,0.2472549077678428,0.1312626342772441,0.6783498025721811,9.1916970700521,3.944023982417413,2.0027158768297797,-0.0838064682651758,-0.13012025259287857,-0.08648990404715229,-5.798098771881184,-29.375739594994805,-2.757685092681016
安徽省,滁州市,Small City,0.0,0.0,0.0,0.0,4095069.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116386424209992,0.4594738009265989,0.4185605230075352,0.2936909343542234,19.8940925085042,,1859.1957391600663,0.638891525369413,-0.01675304131975558,-0.026394983576044695,-0.016397289020596728,-1.4975263059947252,,
安徽省,芜湖市,Type II Large City,0.0,0.0,0.0,0.0,3700733.5,0.0,0.0,0.0,0.0,0.0,0.0,27.66613457778405,0.3676266143390723,0.2624593939033767,0.1658026528510071,2.8382503421219707,23.010701610227844,8.484764528887514,1.4197483712975583,-0.012831277842065891,-0.018576462078717992,-0.012065350179093604,0.08095249239033064,-8.824699031604602,0.17834517833930974
安徽省,蚌埠市,Medium-sized City,0.0,0.0,0.0,0.0,3295891.0,0.0,0.0,0.0,0.0,0.0,0.0,16.735595769629484,0.320696068073431,0.2172308346689661,0.1500778365866996,6.2217261724476325,25.73769065983077,4.1168184099460055,0.11724410497003035,-0.03616569463526853,-0.0448189339581781,-0.026546356528298898,-1.1112400034803356,-12.966611528534514,-1.9428323946344124
安徽省,铜陵市,Medium-sized City,0.0,0.0,0.0,0.0,1623851.0,0.0,0.0,0.0,0.0,0.0,0.0,17.761592155118837,0.2328037750702845,0.1067513497828968,0.0665434778392224,1.2264000791503382,3.4091714340606343,1.9166690668832893,1.8037518102878245,-0.08390789423169381,-0.0840754697498107,-0.0553815001228727,-2.101998316573237,-6.130498427570349,-1.1835359057355057
安徽省,阜阳市,Medium-sized City,0.0,0.0,0.0,0.0,7932991.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865847713401044,0.3981577121905678,0.2909554875250393,0.1918519117377159,8.377812773544308,99.46820101723362,6.26346915361202,0.20403018791558658,-0.02488660164477713,-0.038108446837743004,-0.026733561656613503,-2.4534982315689096,,-2.5838732117790055
安徽省,马鞍山市,Medium-sized City,492.0,0.0,492.0,0.0,2300809.5,492.0,-492.0,0.0,2.138377818763353,-2.138377818763353,4.276755637526706,29.97786994673248,0.2380641185377511,0.1058218795837736,0.0604923229829222,0.0,3.972136636875235,2.3066968277800988,0.5458144014294248,-0.008407777873959299,-0.009357534799915287,-0.005963703372315901,0.0,-0.7081361557356969,-0.10617739987307395
安徽省,黄山市,Small City,0.0,0.0,0.0,0.0,1418441.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63377609429809,0.3105292592275641,0.2238450961408152,0.1688948530258631,11.474814523927153,,3.880942337638832,0.22805332074800866,0.018739586572965483,0.020228496884078073,0.013111753248666397,0.2608823345185325,,0.493611853959552
山东省,东营市,Medium-sized City,0.0,306.0,0.0,0.0,2115932.0,0.0,306.0,306.0,0.0,1.4461712380171008,-1.4461712380171008,19.829596803375104,0.2256868460394905,0.1157604265260892,0.0793893185144852,3.009474191809836,4.373990135219147,2.11252261278362,1.3294434932674157,0.00020491597968019803,-0.002246965448486807,-0.002582329917251394,-0.3724832842702228,-0.06026533062658057,-0.06882513766722909
山东省,临沂市,Type II Large City,1000.0,0.0,0.0,0.0,10463482.5,1000.0,0.0,1000.0,0.9557047569965353,0.0,0.9557047569965353,7.677536004388594,0.2959070717561314,0.1591402991870428,0.0961560252128043,1.572441357814083,5.978487313296948,3.3557905326933275,0.9684508307479032,-0.014970371865834275,-0.017655597798390293,-0.011311501388025808,-0.3227427781632537,-0.6253355963495197,-0.2987421619356607
