省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,city_pop,net_SEE_beds,net_CIE_beds,net_total_beds,SEE_city,CIE_city,Dominance_city,acc_median,acc_gini,acc_theil,acc_atkinson_05,acc_zero_access_pop_pct,acc_p90_p10,acc_p80_p20,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
内蒙古自治区,阿拉善盟,Small City,0.0,0.0,0.0,0.0,253058.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59328340327094,0.8020117005012324,0.5413397501979075,52.456559282761006,,,0.0,-0.0003436287174807262,-0.0013114052788908426,-0.0006200700030004613,-0.08829622692461214,,
北京市,北京市,Mega City,800.0,187.0,20.0,0.0,20635587.0,800.0,167.0,967.0,0.38767978831908195,0.08092815581160835,0.3067516325074736,26.349072246690064,0.1368712936002115,0.0547899483869969,0.037038410520259,0.5304492609125412,1.979883330938755,1.425163427868638,0.25393939283071276,-0.0008576305607349011,-0.00012834158205739937,7.532156848720495e-05,0.0544214423782069,-0.00022949876886002585,-0.005007843013691948
吉林省,吉林市,Type II Large City,0.0,0.0,0.0,0.0,4656083.5,0.0,0.0,0.0,0.0,0.0,0.0,14.226577699184418,0.5229703931769136,0.5459330492604162,0.375750536109638,28.679571001530245,,,-0.020967853780204493,-0.006806112908241624,-0.009327557632390127,-0.004991698083175122,-0.5294011662646874,,
吉林省,四平市,Small City,0.0,0.0,0.0,0.0,2397498.0,0.0,0.0,0.0,0.0,0.0,0.0,11.146123886108398,0.4649523681766787,0.4641596169190327,0.3358891384434521,26.10369760132808,,,0.19633708158469254,-0.009860326593469748,-0.02364728373250652,-0.016696497881207528,-1.5131214022773172,,
吉林省,延边朝鲜族自治州,Small City,0.0,0.0,0.0,0.0,2385672.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12006139755249,0.5908759868184967,0.7311522298332288,0.4905388471720926,43.12800065098869,,,1.9032695293426514,-0.019443658846010736,-0.047079492052100935,-0.022620187398625813,-2.5815163194057007,,
吉林省,松原市,Small City,0.0,0.0,0.0,0.0,3031558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460608244780958,0.8730062801695769,0.5561052198458247,50.29533257301383,,,-0.0376731246136702,0.0036880038219567757,0.009996370291610601,0.0045644030884759434,0.5023966764020713,,
吉林省,辽源市,Small City,0.0,150.0,0.0,0.0,1232125.5,0.0,150.0,150.0,0.0,1.2174084539277858,-1.2174084539277858,7.878426106833863,0.2260584450393745,0.097878183545186,0.0552482668410757,0.1851854844313303,3.6033178126239744,2.417492868410018,0.9906113068893028,-0.02261830169112361,-0.020672849580208694,-0.0127510841572913,-0.0560557625225811,-0.7324062657354777,-0.1450781145083404
吉林省,通化市,Small City,0.0,0.0,0.0,0.0,2437557.5,0.0,0.0,0.0,0.0,0.0,0.0,7.219922567531636,0.4061395995847129,0.3375554928103516,0.2439032142852595,16.69563661878184,,18.65310531072776,-0.04934722152491666,-0.0061662244919490905,-0.0085429374157579,-0.0067327387677481865,-0.9052792301772605,,-15.535215650696223
吉林省,长春市,Type I Large City,2200.0,0.0,1560.0,0.0,9235045.5,2200.0,-1560.0,640.0,2.382229735630431,-1.689217448901578,4.071447184532009,21.01659372381141,0.4962401474635449,0.5452951177572336,0.3847324120210377,29.63747571852679,,,0.3447320752518408,0.0027212468526837674,0.006900778074077518,0.003167152099736781,-0.05619493100263995,,
四川省,乐山市,Medium-sized City,0.0,0.0,0.0,0.0,3409456.5,0.0,0.0,0.0,0.0,0.0,0.0,8.001503229141235,0.410612384124424,0.3350720940865483,0.2402566843921237,16.679820707935612,,15.354248916999625,-0.022715384478395606,4.763870492230371e-05,-0.0006610453989734921,-0.0010834313314058985,-0.17605609040032988,,-0.29152441890610703
四川省,内江市,Medium-sized City,1600.0,0.0,0.0,0.0,3856235.0,1600.0,0.0,1600.0,4.1491247291723665,0.0,4.1491247291723665,21.757234170519077,0.2565120461878714,0.1182291535740929,0.0681334407424395,0.2801278091196562,4.35961241224536,2.703149076044318,3.1692832200739467,-0.013639417648648011,-0.012683355264683296,-0.0081666622676905,-0.21905411394594543,-0.612193852309356,-0.17805621405462047
四川省,凉山彝族自治州,Small City,0.0,0.0,270.0,0.0,4745590.0,0.0,-270.0,-270.0,0.0,-0.5689492771183352,0.5689492771183352,0.0,0.7808485257786857,1.3568025063917877,0.7291310129936215,70.36711414478522,,,0.0,-0.007358520114384204,-0.03487906448541156,-0.009588550099172477,-1.1410195392780338,,
四川省,南充市,Type II Large City,0.0,0.0,0.0,1647.0,6595293.0,-1647.0,0.0,-1647.0,-2.497235528429139,0.0,-2.497235528429139,16.272338619173127,0.3340151202093979,0.200218291027676,0.1268235433212817,4.238702147751177,9.088161094504908,3.54436854940519,-1.0092059109413363,-0.014357722959298713,-0.01423489957011792,-0.007539329109778281,-0.13056437889295847,-1.3483846542548417,-0.15123041486866073
四川省,宜宾市,Type II Large City,0.0,0.0,0.0,0.0,4713558.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8587305729096493,0.6000799119183657,0.6421467598825528,0.3774442558288479,20.22407102418288,,,0.19101275495799808,-0.022674462032201248,-0.06697917403703335,-0.05039048612335739,-7.744662292825758,,
四川省,巴中市,Small City,0.0,0.0,0.0,0.0,3426484.0,0.0,0.0,0.0,0.0,0.0,0.0,9.701194708251952,0.4741763367957275,0.4228103402819779,0.2887506479974321,18.82679059789204,,83.38512751854178,0.020806932303244707,-0.004067963832926569,-0.00694163626558103,-0.005040577075705488,-0.7872647438654603,,-129.74947838740064
四川省,广元市,Small City,0.0,70.0,0.0,0.0,2628267.0,0.0,70.0,70.0,0.0,0.2663351934944205,-0.2663351934944205,16.63339038566644,0.5575757411434386,0.5745082589593086,0.3600697578736078,19.61867310178376,,740.2643930816668,-0.22047553153048938,-0.00547992747853665,-0.013975631464638871,-0.00805431451410199,-0.577914853515761,,
四川省,广安市,Small City,0.0,93.0,0.0,0.0,3611077.5,0.0,93.0,93.0,0.0,0.2575408586495305,-0.2575408586495305,8.781094355694844,0.3692713705268322,0.2377821293113362,0.1479259994942409,5.259968665752682,10.542259106239324,4.192601168289508,-0.2822314863604731,-0.02288197429855121,-0.026749703039087303,-0.013331199832807006,0.041757097643734475,-1.9325876733875909,-0.629590956903411
四川省,德阳市,Medium-sized City,0.0,0.0,0.0,0.0,3829109.5,0.0,0.0,0.0,0.0,0.0,0.0,21.124946841678103,0.279795351472624,0.1339410288290022,0.0745611391318953,0.0140133946213523,5.206024938877501,2.9429594123288827,0.6363911058818985,-0.01339802818787078,-0.014648730731505522,-0.009780032591327495,-0.1396370562431643,-0.8343971803806971,-0.22138470427950452
四川省,成都市,Mega City,500.0,814.0,0.0,0.0,15904987.0,500.0,814.0,1314.0,0.3143668083475956,0.5117891639898857,-0.1974223556422901,39.28694751140266,0.1872395411614762,0.0698382100659452,0.0400122937490796,0.0176132439576996,2.735869545878962,1.956162222390318,0.3868827638507497,-0.003242683394651086,-0.002737704067819091,-0.0017127949902662962,-0.003323562885572999,-0.12212091418897852,-0.016338346038977658
四川省,攀枝花市,Medium-sized City,0.0,61.0,0.0,0.0,1279539.5,0.0,61.0,61.0,0.0,0.47673401250996944,-0.47673401250996944,34.25635274251302,0.2507207872637971,0.1840819478502876,0.1427989723017554,9.354710460367588,50.77815312285505,3.000777184569478,0.0185210061712624,-0.026924877036041683,-0.029001514608837597,-0.02045304372088272,-0.871231225009792,,-1.505320047933938
四川省,泸州市,Type II Large City,567.0,1000.0,0.0,0.0,4422520.5,567.0,1000.0,1567.0,1.2820743284287772,2.261154018392905,-0.9790796899641276,14.293641613375756,0.4597228986256209,0.4479611602096692,0.333895658433841,28.75385121344597,,,3.332568746032136,-0.0277970016283286,-0.03628868320967199,-0.016449803841294075,-0.6957707153644392,,
四川省,甘孜藏族自治州,Small City,0.0,0.0,0.0,0.0,1146617.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902647394891129,2.1859298245973937,0.8821339361712044,87.2347685359232,,,0.0,1.5022562807831541e-05,-0.00237332890039621,-0.0008134688404380919,-0.21268901398227058,,
四川省,眉山市,Medium-sized City,0.0,0.0,0.0,0.0,3109087.5,0.0,0.0,0.0,0.0,0.0,0.0,14.438759578125817,0.2993195072091463,0.1488105888491939,0.0813985014509587,0.292435017020019,5.251102369101973,2.8179146350556765,0.48042942370687314,-0.0013891130288569142,-0.0003020050892041104,9.792386317990232e-05,-0.046262945687341794,0.12045992812993767,-0.06514604830420367
四川省,绵阳市,Type II Large City,0.0,0.0,0.0,0.0,4863692.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81707227889018,0.3532447719387612,0.2343422148855989,0.1545429409384165,6.413573343245504,16.619719117069447,4.486873297005081,-0.9107332665549102,-0.016860003135922397,-0.024044375707622384,-0.013912099964930286,0.16305700719913574,-5.677519252808686,-1.8359501371334028
四川省,自贡市,Medium-sized City,0.0,0.0,0.0,0.0,2839309.5,0.0,0.0,0.0,0.0,0.0,0.0,24.116756439208984,0.2385889874693536,0.1200841899008855,0.0804275495930556,2.4678701095159874,4.578444508576574,2.164283304434204,1.526294347808122,0.0002743514473633746,-0.0034386996994986985,-0.005398136783175592,-1.1806748878022733,0.2443581674910753,0.07577618448645174
四川省,资阳市,Small City,0.0,0.0,0.0,0.0,2756747.0,0.0,0.0,0.0,0.0,0.0,0.0,6.673863688958087,0.4019202401705271,0.267550828393044,0.1470484161051395,0.8697605368861886,11.7639252875942,5.753433914633554,0.3390027357030787,0.004821921593889167,0.004727382666321223,0.0012523059017846838,0.09037488473873312,-0.025982477395039894,0.054239193252863416
四川省,达州市,Medium-sized City,0.0,200.0,0.0,0.0,5778680.0,0.0,200.0,200.0,0.0,0.34609980133871404,-0.34609980133871404,7.05961209098921,0.5075396230310598,0.446557657252609,0.270615083136773,11.48745972010588,,13.1172201963206,0.1838033751688979,0.003667881728508293,0.007068624662481482,0.0047600737691662065,0.5104082144124309,,0.2485593258830221
四川省,遂宁市,Medium-sized City,0.0,0.0,0.0,0.0,3426397.5,0.0,0.0,0.0,0.0,0.0,0.0,14.629465099457772,0.2802486699546875,0.1341042424662559,0.0771124148388038,0.9281119963647204,4.436962973665017,2.729850028833822,-0.8313567004656601,-0.018799980663423088,-0.017480650694920802,-0.010010481955012404,-0.13390293253085161,-0.3892621125187059,-0.3832165628413784
四川省,阿坝藏族羌族自治州,Small City,0.0,0.0,0.0,0.0,946438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380700297533294,2.5070885236011997,0.8929751354121368,80.60408438037435,,,0.0,-0.0005122583152713522,-0.007247252095675449,0.0002353087427525713,0.19458769130929454,,
四川省,雅安市,Small City,0.0,0.0,0.0,0.0,1585904.5,0.0,0.0,0.0,0.0,0.0,0.0,13.623921193493908,0.4408982771552405,0.4256765645364291,0.3107664737930711,23.608757115344535,,,-0.1821747138274361,-0.0033640181223033028,-0.003011009428038003,-0.0013044902312298046,0.007770779753542456,,
天津市,天津市,Mega City,100.0,141.0,28.0,0.0,13589365.5,100.0,113.0,213.0,0.07358695297436808,0.08315325686103593,-0.009566303886667848,27.02748411182617,0.2235060748467873,0.0972482404878824,0.0546276914992704,0.0087249276457354,4.0283173234764655,2.5985515967141146,-0.13313179435115785,-0.0017214529997252037,-0.0018639921307379986,-0.001173428194817,-0.0016534024011267013,-0.0954875853497068,-0.015704144627679106
宁夏回族自治区,吴忠市,Small City,0.0,0.0,0.0,0.0,1371558.5,0.0,0.0,0.0,0.0,0.0,0.0,1.4756450241102892,0.610227773885125,0.7409266284755482,0.4721272672142477,35.00764305135579,,,0.07969077282092152,-0.006407872505589385,-0.016464269908210927,-0.006949863224575414,-0.17221332720133375,,
宁夏回族自治区,银川市,Type II Large City,0.0,390.0,0.0,0.0,2070891.5,0.0,390.0,390.0,0.0,1.8832469011534405,-1.8832469011534405,36.90134085011533,0.1357273570763982,0.063388403456744,0.0488882278806585,2.8424103039416653,1.9952868797819816,1.478278986494917,1.3815410514416868,-0.001641027202593015,-0.0008352640530499972,-0.0003665027389543052,0.030144188549456885,-0.08379609522560738,-0.008061368395672064
安徽省,亳州市,Medium-sized City,0.0,0.0,0.0,0.0,5085278.5,0.0,0.0,0.0,0.0,0.0,0.0,4.521057954856327,0.5537438981359898,0.5694194006536883,0.3626272280087005,20.882268819896595,,,0.12303797058212762,-0.0035088422668635433,-0.008801815692086823,-0.005582178979778085,-0.4738861631489506,,
安徽省,六安市,Medium-sized City,0.0,266.0,0.0,0.0,4850986.0,0.0,266.0,266.0,0.0,0.5483421308575205,-0.5483421308575205,7.804934714291547,0.4972050668327792,0.4572303920356575,0.3071081840577975,19.928390644691472,,1183.91480106985,0.4996407112712218,-0.006598073189248543,-0.011381524699855095,-0.006620788657547394,-0.7058417090688707,,
安徽省,合肥市,Type I Large City,818.0,12.0,0.0,0.0,7848265.0,818.0,12.0,830.0,1.0422685778321705,0.015290003586780008,1.0269785742453905,40.85410863428443,0.265749571099751,0.1606373584175897,0.102174207971258,0.9251615633271923,8.431023242357027,3.194130102803938,0.9515624235297011,-0.0004933159125650177,0.0003266606921815962,0.0007063625321772904,0.11829438641260437,0.11455577865440425,-0.015869564412155146
安徽省,安庆市,Medium-sized City,0.0,0.0,0.0,0.0,4705910.5,0.0,0.0,0.0,0.0,0.0,0.0,4.608756065368652,0.6216934490888151,0.7362709650837813,0.4689997186694851,37.604646744913474,,,0.0179794472317365,0.00037922556747738145,0.000282713330349349,0.0002482442837463683,0.1774498132672946,,
安徽省,宣城市,Small City,0.0,0.0,0.0,0.0,2662673.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1604616505068703,0.6004580208300736,0.6449289774998309,0.3646635780706087,19.37814105579106,,125.13252360266056,-0.06437350688753884,-0.0009667669655299971,-0.002044384799885557,-0.0037126882459386223,-0.3717051162796743,,-352.55693372681066
安徽省,宿州市,Medium-sized City,0.0,0.0,0.0,0.0,5637721.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148954132101038,0.605113636987832,0.6871685017671713,0.4384254357870117,32.301147640795776,,,-0.1378756499638536,0.003374265386712594,0.005831390858477725,0.0027454492070085323,0.5384409224288049,,
安徽省,池州市,Small City,0.0,301.0,0.0,0.0,1485474.5,0.0,301.0,301.0,0.0,2.026288569746569,-2.026288569746569,16.09530258178711,0.3614288951873363,0.2478256751057931,0.1677209539197311,8.674040739462459,36.73959526720471,4.310535208323073,0.8178968931499302,-0.012611123018686332,-0.018221962705254807,-0.014687304297630988,-1.6978594163412293,,-0.5798062357458109
安徽省,淮北市,Medium-sized City,0.0,0.0,128.0,0.0,2176833.5,0.0,-128.0,-128.0,0.0,-0.5880100614034101,0.5880100614034101,20.81188439724336,0.1581543619460882,0.0577918251809287,0.0333669632833878,0.0492995620662278,2.545683011245276,1.7262230982738522,-0.671369932848382,0.0028494875941925957,0.0012092906322392974,0.0006541620245909957,1.563264192230157e-05,0.048079337755117635,0.002006403419762437
安徽省,淮南市,Type II Large City,0.0,0.0,0.0,0.0,3522313.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751963844387503,0.3999511690059524,0.265176475374075,0.1405168376504449,0.60268529025639,10.847388010196273,4.26175748194585,0.32091516273093124,0.011737968734636228,0.011988518454077834,0.006489032613678891,-0.00750258863346509,0.8773234199190352,0.3944153222283857
安徽省,滁州市,Small City,0.0,0.0,0.0,0.0,4131509.0,0.0,0.0,0.0,0.0,0.0,0.0,9.362018055686194,0.4668112336473285,0.4193414398143488,0.2858199377946371,17.150204283840324,,46.47786958183424,0.3130838717428084,-0.004098978508410067,-0.022112531010540115,-0.0224160875920984,-3.544923983007237,,
安徽省,芜湖市,Type II Large City,0.0,232.0,0.0,0.0,3734871.0,0.0,232.0,232.0,0.0,0.6211727259120864,-0.6211727259120864,27.7890878548602,0.3642724383480668,0.2581560588948896,0.1639548400957521,3.183906094361434,22.445528475572274,8.22894693349734,-0.03156954061977402,0.001847542482122877,0.0019150627992597924,0.0009441954348388959,0.00504485459156534,0.02691781838565177,0.23964869430072433
安徽省,蚌埠市,Medium-sized City,1300.0,0.0,0.0,0.0,3325805.5,1300.0,0.0,1300.0,3.9088275005859483,0.0,3.9088275005859483,19.00529657888133,0.3142184712625058,0.2056073749843371,0.1400724644712752,4.958361532827204,20.516884627253457,3.860660857139363,2.3848285714253734,-0.0004860259099730979,-0.003824040031468301,-0.004678244666292797,-0.849457050428355,-5.125738740902495,-0.05385425430044233
安徽省,铜陵市,Medium-sized City,0.0,0.0,0.0,0.0,1639197.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808592406458825,0.2389148084468908,0.1044952636071023,0.0616969279103418,0.757695381677813,3.356717372042063,2.0589571981531853,0.1654537104272471,-0.01947196483453731,-0.024220729204993505,-0.019593480915191294,-1.124311356802242,-0.9431180012899278,-0.11988426592238799
安徽省,阜阳市,Medium-sized City,0.0,0.0,400.0,0.0,8001325.0,0.0,-400.0,-400.0,0.0,-0.499917201213549,0.499917201213549,8.344246572156898,0.3758448831367038,0.2572592925709553,0.1674851449113904,6.657605618977636,28.730420234739828,4.732220408864015,-0.5465797407389648,-0.0027951959367580326,-0.004394599544128963,-0.003283676409713887,-0.11043723079756518,-5.298545890731692,-0.1439842042731705
安徽省,马鞍山市,Medium-sized City,0.0,139.0,292.0,0.0,2323741.0,0.0,-153.0,-153.0,0.0,-0.6584210546700343,0.6584210546700343,29.351334437235696,0.2480709073359025,0.11454623951444,0.0656034978227577,0.0291319867500869,4.302099279131326,2.4701940353565006,-0.5527269697797728,0.011327581339327208,0.008738579904652405,0.004931509458138507,0.0291319867500869,0.2510685261228902,0.16065973205243012
安徽省,黄山市,Small City,0.0,0.0,0.0,0.0,1431336.0,0.0,0.0,0.0,0.0,0.0,0.0,10.587014442702973,0.3042197491981832,0.2145323943367492,0.1609229753735961,10.783166803219968,,3.753608429133781,-0.15533838596888394,-0.008498848264652525,-0.0121840143808373,-0.0101034004923862,-1.069925426798548,,-0.2878216166913967
